Date,PortfolioValue,PortfolioReturn
2011-09-02,1209659.7965507507,-0.005885082691638122
2011-09-03,1174997.6880370378,-0.02865442714765687
2011-09-04,1174997.6880370378,0.0
2011-09-05,1174997.6880370378,0.0
2011-09-06,1174997.6880370378,0.0
2011-09-07,1194110.3393894434,0.016266118263037033
2011-09-08,1283795.0952875614,0.07510592023177232
2011-09-09,1277288.1791232824,-0.005068500563808032
2011-09-10,1249169.1140574217,-0.022014660062979252
2011-09-11,1249169.1140574217,0.0
2011-09-12,1249169.1140574217,0.0
2011-09-13,1274437.8363025188,0.020228423806462725
2011-09-14,1307656.1679657698,0.02606508588887002
2011-09-15,1367499.13525033,0.045763533832944514
2011-09-16,1388186.2448775768,0.015127694851126972
2011-09-17,1391665.3499708176,0.0025062235748831707
2011-09-18,1391665.3499708176,0.0
2011-09-19,1391665.3499708176,0.0
2011-09-20,1366543.7880557775,-0.018051438814343457
2011-09-21,1337977.431742072,-0.020904091448359363
2011-09-22,1314403.5927858353,-0.017619010901808174
2011-09-23,1237949.5670189857,-0.058166324397217806
2011-09-24,1265044.6230568886,0.021887043511108706
2011-09-25,1265044.6230568886,0.0
2011-09-26,1265044.6230568886,0.0
2011-09-27,1261984.2300356627,-0.002419197683185881
2011-09-28,1268163.2693418264,0.004896288843474039
2011-09-29,1224524.073767662,-0.03441133853120748
2011-09-30,1195786.649822235,-0.02346823926213759
2011-10-01,1153914.7028322518,-0.035016235543529395
2011-10-02,1153914.7028322518,0.0
2011-10-03,1153914.7028322518,0.0
2011-10-04,1096101.416849047,-0.0501018713439596
2011-10-05,1095931.0936059058,-0.00015539004012132818
2011-10-06,1110327.5878295004,0.013136313320782245
2011-10-07,1123328.30778113,0.011708904735983294
2011-10-08,1123597.478148371,0.0002396186096054187
2011-10-09,1123597.478148371,0.0
2011-10-10,1123597.478148371,0.0
2011-10-11,1131670.7603844702,0.007185208576120594
2011-10-12,1129974.272911936,-0.0014990998547650403
2011-10-13,1131795.8649176657,0.0016120650260784686
2011-10-14,1133080.9335784018,0.0011354244175734163
2011-10-15,1135030.9066771567,0.0017209477637194492
2011-10-16,1135030.9066771567,0.0
2011-10-17,1135030.9066771567,0.0
2011-10-18,1129461.061790377,-0.00490721869687738
2011-10-19,1137055.4533795416,0.006723907398034967
2011-10-20,1129490.0059441626,-0.006653543072937307
2011-10-21,1127819.9729851782,-0.0014785725860304577
2011-10-22,1133395.1423901618,0.004943315013500538
2011-10-23,1133395.1423901618,0.0
2011-10-24,1133395.1423901618,0.0
2011-10-25,1137992.5862683356,0.004056346905174202
2011-10-26,1134834.6734293997,-0.002774985423491305
2011-10-27,1130689.9597424567,-0.0036522621171046765
2011-10-28,1137516.6954115927,0.006037672493961921
2011-10-29,1146264.4242152274,0.007690198164932882
2011-10-30,1146264.4242152274,0.0
2011-10-31,1146264.4242152274,0.0
2011-11-01,1098643.0779034793,-0.041544817500858255
2011-11-02,1053584.0917754471,-0.04101330726446428
2011-11-03,1039208.2390359342,-0.013644713176418133
2011-11-04,1073265.4026168287,0.03277222244936118
2011-11-05,1071658.2097197473,-0.0014974794614293074
2011-11-06,1071658.2097197473,0.0
2011-11-07,1071658.2097197473,0.0
2011-11-08,1062312.7470255792,-0.008720562777764784
2011-11-09,1068019.9049826562,0.005372389602832817
2011-11-10,1058407.497907728,-0.009000213413704494
2011-11-11,1061485.2347944677,0.0029078940699340805
2011-11-12,1082080.3464709222,0.01940216500556624
2011-11-13,1082080.3464709222,0.0
2011-11-14,1082080.3464709222,0.0
2011-11-15,1077821.558296293,-0.00393574117533757
2011-11-16,1085068.8117931783,0.006723982686281493
2011-11-17,1093716.1395884454,0.0079693819426776
2011-11-18,1081759.571233362,-0.010932058074577422
2011-11-19,1071872.1614819467,-0.009140117651228352
2011-11-20,1071872.1614819467,0.0
2011-11-21,1071872.1614819467,0.0
2011-11-22,1063804.7703936994,-0.007526448935004981
2011-11-23,1067281.3298066556,0.003268042698915119
2011-11-24,1060843.1664172113,-0.006032302083472829
2011-11-25,1060843.1664172113,0.0
2011-11-26,1062399.0294304788,0.0014666286803941553
2011-11-27,1062399.0294304788,0.0
2011-11-28,1062399.0294304788,0.0
2011-11-29,1070445.3035932481,0.007573683653572916
2011-11-30,1063203.7497058809,-0.00676499197395608
2011-12-01,1109924.7504077852,0.04394360038217404
2011-12-02,1120234.7679234445,0.00928893378751261
2011-12-03,1119302.2764542997,-0.0008324071844988401
2011-12-04,1119302.2764542997,0.0
2011-12-05,1119302.2764542997,0.0
2011-12-06,1113635.162533611,-0.005063077275819339
2011-12-07,1104033.8836136758,-0.008621565879880722
2011-12-08,1094793.9274559915,-0.008369268638241834
2011-12-09,1047495.9378553331,-0.04320264153324849
2011-12-10,1060371.0477686822,0.01229132204532446
2011-12-11,1060371.0477686822,0.0
2011-12-12,1060371.0477686822,0.0
2011-12-13,1035878.9521912038,-0.023097665321037075
2011-12-14,1007194.8673221767,-0.02769057601600211
2011-12-15,970317.0653003156,-0.036614366512716545
2011-12-16,964188.6502505243,-0.006315889175766087
2011-12-17,963209.523380369,-0.001015493046823246
2011-12-18,963209.523380369,0.0
2011-12-19,963209.523380369,0.0
2011-12-20,942420.7535395324,-0.02158281177274768
2011-12-21,944903.5780279338,0.0026345180526601286
2011-12-22,942584.573944658,-0.0024542229886732603
2011-12-23,944268.5090601146,0.001786508247646701
2011-12-24,945476.6070034206,0.001279400860787483
2011-12-25,945476.6070034206,0.0
2011-12-26,945476.6070034206,0.0
2011-12-27,945476.6070034206,0.0
2011-12-28,949959.0054044425,0.004740887683333028
2011-12-29,949092.3507562578,-0.0009123074187983304
2011-12-30,950729.0504055917,0.0017244893481964674
2011-12-31,943964.3523331285,-0.007115274398712623
2012-01-01,943964.3523331285,0.0
