Date,PortfolioValue,PortfolioReturn
2011-09-01,1216826.3242643774,-0.022394495010095716
2011-09-02,1209664.5186956823,-0.005885643189897816
2011-09-03,1175002.9649076164,-0.02865385671180931
2011-09-04,1175002.9649076164,0.0
2011-09-05,1175002.9649076164,0.0
2011-09-06,1175002.9649076164,0.0
2011-09-07,1194115.5237968862,0.01626596652100587
2011-09-08,1283800.519858867,0.0751057952724814
2011-09-09,1277293.673861295,-0.005068424491904144
2011-09-10,1249174.486639768,-0.02201466099532301
2011-09-11,1249174.486639768,0.0
2011-09-12,1249174.486639768,0.0
2011-09-13,1274443.3450708091,0.02022844582666239
2011-09-14,1307661.8071461022,0.026065075551434225
2011-09-15,1367505.0855982006,0.045763574438793864
2011-09-16,1388192.690491885,0.015127991194734625
2011-09-17,1391671.9788388908,0.002506343946943712
2011-09-18,1391671.9788388908,0.0
2011-09-19,1391671.9788388908,0.0
2011-09-20,1366549.7813327014,-0.018051809541462127
2011-09-21,1337982.963602692,-0.0209043374198562
2011-09-22,1314409.1097985804,-0.017618949153609398
2011-09-23,1237955.1897319257,-0.05816599983727322
2011-09-24,1265049.857791096,0.02188663069867447
2011-09-25,1265049.857791096,0.0
2011-09-26,1265049.857791096,0.0
2011-09-27,1261989.5795066655,-0.0024190969751769487
2011-09-28,1268168.622115165,0.004896270705273986
2011-09-29,1224529.56028381,-0.03441108782408597
2011-09-30,1195792.1966114342,-0.023468084891078655
2011-10-01,1153919.872679025,-0.03501638834160703
2011-10-02,1153919.872679025,0.0
2011-10-03,1153919.872679025,0.0
2011-10-04,1096106.1118394434,-0.05010205839107085
2011-10-05,1095935.7828935683,-0.0001553945772543308
2011-10-06,1110332.3901816905,0.013136360280263215
2011-10-07,1123333.2211114466,0.011708954043598396
2011-10-08,1123602.3823864758,0.0002396094675833904
2011-10-09,1123602.3823864758,0.0
2011-10-10,1123602.3823864758,0.0
2011-10-11,1131675.7384343445,0.00718524290658884
2011-10-12,1129979.2264300883,-0.0014991149378207336
2011-10-13,1131800.8393262923,0.001612076446714017
2011-10-14,1133085.9070251286,0.0011354185773544412
2011-10-15,1135035.8912210763,0.0017209500037531633
2011-10-16,1135035.8912210763,0.0
2011-10-17,1135035.8912210763,0.0
2011-10-18,1129465.9987380803,-0.004907239080346515
2011-10-19,1137060.4577743113,0.0067239377234162845
2011-10-20,1129494.9626699984,-0.006653555712527015
2011-10-21,1127824.9132030308,-0.001478580712763633
2011-10-22,1133400.125879556,0.004943331727520928
2011-10-23,1133400.125879556,0.0
2011-10-24,1133400.125879556,0.0
2011-10-25,1137997.599723965,0.004056355508908371
2011-10-26,1134839.6745916903,-0.0027749840008807203
2011-10-27,1130694.9404156506,-0.003652264076448475
2011-10-28,1137521.7261135876,0.006037690144282015
2011-10-29,1146269.5270852149,0.007690227598126542
2011-10-30,1146269.5270852149,0.0
2011-10-31,1146269.5270852149,0.0
2011-11-01,1098648.034118235,-0.04154476049631517
2011-11-02,1053588.49224177,-0.04101362809303111
2011-11-03,1039212.7834079266,-0.01364451960105939
2011-11-04,1073270.182101965,0.03277230538134135
2011-11-05,1071662.9970662594,-0.0014974654681619848
2011-11-06,1071662.9970662594,0.0
2011-11-07,1071662.9970662594,0.0
2011-11-08,1062317.468019247,-0.008720585736930575
2011-11-09,1068024.640164137,0.005372379083186107
2011-11-10,1058412.1780183315,-0.009000225073766188
2011-11-11,1061489.950856924,0.002907915179467313
2011-11-12,1082085.216528654,0.019402223878901337
2011-11-13,1082085.216528654,0.0
2011-11-14,1082085.216528654,0.0
2011-11-15,1077826.3944051266,-0.003935754835640348
2011-11-16,1085073.7130925655,0.006724012999736351
2011-11-17,1093721.093333006,0.007969394278103392
2011-11-18,1081764.4380061626,-0.010932088079609548
2011-11-19,1071876.94733119,-0.009140151337565183
2011-11-20,1071876.94733119,0.0
2011-11-21,1071876.94733119,0.0
2011-11-22,1063809.5061910152,-0.007526462025572611
2011-11-23,1067286.092228651,0.003268053178133057
2011-11-24,1060847.8756005764,-0.006032325048507592
2011-11-25,1060847.8756005764,0.0
2011-11-26,1062403.7615392208,0.001466643780347443
2011-11-27,1062403.7615392208,0.0
2011-11-28,1062403.7615392208,0.0
2011-11-29,1070450.095704794,0.007573706397570934
2011-11-30,1063208.4878165722,-0.0067650121358098225
2011-12-01,1109930.2322537005,0.04394410407038518
2011-12-02,1120239.9907120764,0.009288654510691163
2011-12-03,1119307.9952153265,-0.0008319605660189744
2011-12-04,1119307.9952153265,0.0
2011-12-05,1119307.9952153265,0.0
2011-12-06,1113640.6348738372,-0.005063271562175342
2011-12-07,1104039.2467874289,-0.008621621540862767
2011-12-08,1094799.0148207843,-0.008369477800297509
2011-12-09,1047500.8950284421,-0.04320255969547504
2011-12-10,1060376.1515853107,0.012291403871801831
2011-12-11,1060376.1515853107,0.0
2011-12-12,1060376.1515853107,0.0
2011-12-13,1035883.7036480308,-0.023097886444034654
2011-12-14,1007199.5190299749,-0.02769054529677406
2011-12-15,970321.6750649214,-0.03661423905421468
2011-12-16,964193.0838415921,-0.006316040732491368
2011-12-17,963214.1329402626,-0.0010153058736214193
2011-12-18,963214.1329402626,0.0
2011-12-19,963214.1329402626,0.0
2011-12-20,942425.2581548393,-0.02158281743849011
2011-12-21,944908.0926432312,0.0026345160710707916
2011-12-22,942589.0820200145,-0.0024542181840453425
2011-12-23,944273.0273756683,0.001786510567303612
2011-12-24,945481.1185297668,0.0012793875490186846
2011-12-25,945481.1185297668,0.0
2011-12-26,945481.1185297668,0.0
2011-12-27,945481.1185297668,0.0
2011-12-28,949963.5585136116,0.00474090904196478
2011-12-29,949096.915314883,-0.0009122909936509771
2011-12-30,950733.6265346706,0.0017244932455022788
2011-12-31,943968.6225869954,-0.007115561876498422
2012-01-01,943968.6225869954,0.0
