Date,PortfolioValue,PortfolioReturn
2011-09-01,1216821.2135211825,-0.0223945620479451
2011-09-02,1209660.0198925138,-0.005885165009530069
2011-09-03,1174997.9972279668,-0.02865435088747248
2011-09-04,1174997.9972279668,0.0
2011-09-05,1174997.9972279668,0.0
2011-09-06,1174997.9972279668,0.0
2011-09-07,1194110.2527258992,0.016265777084745414
2011-09-08,1283795.1550925374,0.07510604834177292
2011-09-09,1277288.5411381125,-0.005068264924208865
2011-09-10,1249169.1634994745,-0.022014898539356342
2011-09-11,1249169.1634994745,0.0
2011-09-12,1249169.1634994745,0.0
2011-09-13,1274438.3136053681,0.02022876552212005
2011-09-14,1307656.040848732,0.026064601863225123
2011-09-15,1367498.8444135785,0.04576341308071008
2011-09-16,1388186.880387783,0.015128375470822464
2011-09-17,1391665.9687894583,0.002506210403532494
2011-09-18,1391665.9687894583,0.0
2011-09-19,1391665.9687894583,0.0
2011-09-20,1366543.8969250917,-0.018051797218422316
2011-09-21,1337977.618481934,-0.020904032799411443
2011-09-22,1314403.8739956021,-0.01761893783625368
2011-09-23,1237950.0072714686,-0.058166190952956165
2011-09-24,1265044.765776515,0.02188679538422167
2011-09-25,1265044.765776515,0.0
2011-09-26,1265044.765776515,0.0
2011-09-27,1261984.5837969184,-0.0024190305848332816
2011-09-28,1268163.5183618069,0.004896204473669563
2011-09-29,1224524.6089485884,-0.03441110612422482
2011-09-30,1195786.9635066986,-0.023468409888932062
2011-10-01,1153914.6324733794,-0.0350165475215809
2011-10-02,1153914.6324733794,0.0
2011-10-03,1153914.6324733794,0.0
2011-10-04,1096101.730394274,-0.05010154170173342
2011-10-05,1095931.4111937582,-0.00015538630748668236
2011-10-06,1110327.9042424262,0.01313630844195468
2011-10-07,1123328.6241940558,0.01170890139926728
2011-10-08,1123597.7906579077,0.0002396150672694386
2011-10-09,1123597.7906579077,0.0
2011-10-10,1123597.7906579077,0.0
2011-10-11,1131671.0786294043,0.0071852116821709
2011-10-12,1129974.581757456,-0.001499107738975658
2011-10-13,1131796.181469828,0.001612071405658222
2011-10-14,1133081.250130564,0.0011354241000063325
2011-10-15,1135031.2242650092,0.001720948196981098
2011-10-16,1135031.2242650092,0.0
2011-10-17,1135031.2242650092,0.0
2011-10-18,1129461.3770283759,-0.004907219394109652
2011-10-19,1137055.7755278647,0.00672391163960806
2011-10-20,1129490.325224787,-0.006653543709907783
2011-10-21,1127820.2905730307,-0.001478573666776617
2011-10-22,1133395.4591816962,0.004943312915422826
2011-10-23,1133395.4591816962,0.0
2011-10-24,1133395.4591816962,0.0
2011-10-25,1137992.896149546,0.004056339674387788
2011-10-26,1134834.9884280264,-0.0027749801709697763
2011-10-27,1130690.276016146,-0.0036522599797718103
2011-10-28,1137517.0067462027,0.00603766643692194
2011-10-29,1146264.7391747534,0.007690199246842999
2011-10-30,1146264.7391747534,0.0
2011-10-31,1146264.7391747534,0.0
2011-11-01,1098643.2348350585,-0.04154494394896924
2011-11-02,1053584.4097180665,-0.04101315485163548
2011-11-03,1039208.6151609421,-0.013644653835539589
2011-11-04,1073265.7787380219,0.03277221058430646
2011-11-05,1071658.5828635693,-0.0014974817107672456
2011-11-06,1071658.5828635693,0.0
2011-11-07,1071658.5828635693,0.0
2011-11-08,1062313.13505435,-0.008720545851690464
2011-11-09,1068020.2632462978,0.005372359621305112
2011-11-10,1058407.8650987148,-0.009000202035835625
2011-11-11,1061485.6049666405,0.0029078958777755126
2011-11-12,1082080.7077071667,0.019402149821121206
2011-11-13,1082080.7077071667,0.0
2011-11-14,1082080.7077071667,0.0
2011-11-15,1077821.9314439297,-0.003935728853590725
2011-11-16,1085069.1968417168,0.006723991400024776
2011-11-17,1093716.512727499,0.00796936813887239
2011-11-18,1081759.9473536015,-0.010932051619190086
2011-11-19,1071872.5316493511,-0.009140119976191352
2011-11-20,1071872.5316493511,0.0
2011-11-21,1071872.5316493511,0.0
2011-11-22,1063805.1346092224,-0.007526451888560826
2011-11-23,1067281.7029514313,0.0032680499737256508
2011-11-24,1060843.5336139202,-0.006032305547548633
2011-11-25,1060843.5336139202,0.0
2011-11-26,1062399.4055535793,0.0014666365871682796
2011-11-27,1062399.4055535793,0.0
2011-11-28,1062399.4055535793,0.0
2011-11-29,1070445.6797163486,0.007573680972248642
2011-11-30,1063204.125827074,-0.006764989598718851
2011-12-01,1109925.4283195734,0.04394386868669686
2011-12-02,1120235.444012642,0.00928892647200441
2011-12-03,1119302.9999411702,-0.0008323643716643403
2011-12-04,1119302.9999411702,0.0
2011-12-05,1119302.9999411702,0.0
2011-12-06,1113635.6789133847,-0.005063259035384848
2011-12-07,1104034.4570062757,-0.008621510686939615
2011-12-08,1094794.2196779847,-0.008369518967140777
2011-12-09,1047496.8733190298,-0.04320204245585679
2011-12-10,1060371.3492459655,0.01229070582916636
2011-12-11,1060371.3492459655,0.0
2011-12-12,1060371.3492459655,0.0
2011-12-13,1035879.1707824767,-0.02309773692103745
2011-12-14,1007195.4953947067,-0.0276901748744528
2011-12-15,970317.3210701048,-0.03661471332350408
2011-12-16,964189.2691446245,-0.006315513278400631
2011-12-17,963210.131057322,-0.001015504028758829
2011-12-18,963210.131057322,0.0
2011-12-19,963210.131057322,0.0
2011-12-20,942421.3655478358,-0.02158279365964122
2011-12-21,944904.1931251884,0.0026345196194796916
2011-12-22,942585.1890466809,-0.002454221386019584
2011-12-23,944269.1241630912,0.001786507082838229
2011-12-24,945477.2035669684,0.0012793803937494186
2011-12-25,945477.2035669684,0.0
2011-12-26,945477.2035669684,0.0
2011-12-27,945477.2035669684,0.0
2011-12-28,949959.6081478,0.004740891228176558
2011-12-29,949092.9534929395,-0.0009123068469724105
2011-12-30,950729.6747658849,0.0017245110364814131
2011-12-31,943965.0300433934,-0.0071152136112268005
2012-01-01,943965.0300433934,0.0
