Date,PortfolioValue,PortfolioReturn
2011-09-01,1216828.1553588808,-0.022394481480232042
2011-09-02,1209666.5064101517,-0.005885505621471165
2011-09-03,1175004.461383909,-0.028654215721907517
2011-09-04,1175004.461383909,0.0
2011-09-05,1175004.461383909,0.0
2011-09-06,1175004.461383909,0.0
2011-09-07,1194117.5280697942,0.01626637797049213
2011-09-08,1283802.453012973,0.07510560965313706
2011-09-09,1277295.7981856763,-0.005068267950436023
2011-09-10,1249176.5476627052,-0.022014673940768392
2011-09-11,1249176.5476627052,0.0
2011-09-12,1249176.5476627052,0.0
2011-09-13,1274445.5251488984,0.020228507758549563
2011-09-14,1307663.5807491243,0.026064712021602432
2011-09-15,1367506.8224622905,0.04576348427390142
2011-09-16,1388194.5834486485,0.015128086124724494
2011-09-17,1391674.1275365949,0.0025065247548381464
2011-09-18,1391674.1275365949,0.0
2011-09-19,1391674.1275365949,0.0
2011-09-20,1366552.0133300722,-0.018051721814352772
2011-09-21,1337985.3762834668,-0.020904171058218957
2011-09-22,1314412.0092929304,-0.01761855354205466
2011-09-23,1237957.1005202234,-0.05816662373150017
2011-09-24,1265051.8279330134,0.02188664486144476
2011-09-25,1265051.8279330134,0.0
2011-09-26,1265051.8279330134,0.0
2011-09-27,1261991.9054584503,-0.002418811946671595
2011-09-28,1268170.888450712,0.004896214441262092
2011-09-29,1224531.4979052246,-0.03441128553171602
2011-09-30,1195793.8820905387,-0.023468253665868577
2011-10-01,1153921.20991835,-0.03501663020635726
2011-10-02,1153921.20991835,0.0
2011-10-03,1153921.20991835,0.0
2011-10-04,1096107.7686495483,-0.05010172338620289
2011-10-05,1095937.446096152,-0.00015538851038898738
2011-10-06,1110334.05145213,0.013136338581422047
2011-10-07,1123334.8759503067,0.011708930732308609
2011-10-08,1123604.0446926057,0.00023961576201525503
2011-10-09,1123604.0446926057,0.0
2011-10-10,1123604.0446926057,0.0
2011-10-11,1131677.3947266042,0.007185226924140586
2011-10-12,1129980.8867649734,-0.0014991091715149674
2011-10-13,1131802.4940650165,0.0016120691255745445
2011-10-14,1133087.5664635599,0.001135421069737852
2011-10-15,1135037.5472739637,0.0017209444954813247
2011-10-16,1135037.5472739637,0.0
2011-10-17,1135037.5472739637,0.0
2011-10-18,1129467.6637726724,-0.004907224007407063
2011-10-19,1137062.114862889,0.006723920775960401
2011-10-20,1129496.6172694862,-0.006653548205073356
2011-10-21,1127826.5701523721,-0.0014785764663477474
2011-10-22,1133401.785696596,0.004943327007689291
2011-10-23,1133401.785696596,0.0
2011-10-24,1133401.785696596,0.0
2011-10-25,1137999.261751622,0.004056351518980872
2011-10-26,1134841.3280162513,-0.0027749875079091657
2011-10-27,1130696.5977436006,-0.003652255315635955
2011-10-28,1137523.3864484727,0.006037683953852513
2011-10-29,1146271.1858665645,0.007690215007714052
2011-10-30,1146271.1858665645,0.0
2011-10-31,1146271.1858665645,0.0
2011-11-01,1098649.8414212465,-0.04154457080705287
2011-11-02,1053590.7501225471,-0.04101315050517784
2011-11-03,1039214.8864794374,-0.013644637295304407
2011-11-04,1073272.5610066056,0.03277250448417446
2011-11-05,1071665.4416280389,-0.00149740097432427
2011-11-06,1071665.4416280389,0.0
2011-11-07,1071665.4416280389,0.0
2011-11-08,1062319.7932725549,-0.00872067717447933
2011-11-09,1068026.8581977487,0.005372266394107816
2011-11-10,1058414.7253308892,-0.008999898076607837
2011-11-11,1061491.884928763,0.002907328785426433
2011-11-12,1082087.1897464395,0.01940222540566916
2011-11-13,1082087.1897464395,0.0
2011-11-14,1082087.1897464395,0.0
2011-11-15,1077828.37714535,-0.003935738858610316
2011-11-16,1085075.6638956666,0.00672397099945643
2011-11-17,1093723.3903174996,0.007969698989272134
2011-11-18,1081766.7844510674,-0.010932019898524103
2011-11-19,1071879.1959386468,-0.009140221954067496
2011-11-20,1071879.1959386468,0.0
2011-11-21,1071879.1959386468,0.0
2011-11-22,1063811.9153843522,-0.00752629641928082
2011-11-23,1067288.5963745713,0.0032681350339669457
2011-11-24,1060850.6478496194,-0.006032059694838665
2011-11-25,1060850.6478496194,0.0
2011-11-26,1062406.4925370812,0.001466601062661832
2011-11-27,1062406.4925370812,0.0
2011-11-28,1062406.4925370812,0.0
2011-11-29,1070452.6048637033,0.007573478120796784
2011-11-30,1063211.110164225,-0.006764890539362245
2011-12-01,1109932.375332892,0.04394354491033314
2011-12-02,1120242.2745538652,0.00928876339685214
2011-12-03,1119310.0248455703,-0.0008321857954041167
2011-12-04,1119310.0248455703,0.0
2011-12-05,1119310.0248455703,0.0
2011-12-06,1113642.1698856652,-0.005063704276826342
2011-12-07,1104041.371594429,-0.008621080047841456
2011-12-08,1094800.5250457227,-0.008370018358425213
2011-12-09,1047502.9835282564,-0.04320197189847985
2011-12-10,1060377.8472241461,0.012291004320124976
2011-12-11,1060377.8472241461,0.0
2011-12-12,1060377.8472241461,0.0
2011-12-13,1035885.5085709393,-0.02309774644700735
2011-12-14,1007201.7339852154,-0.027690101221026553
2011-12-15,970323.6963249147,-0.03661435084547027
2011-12-16,964195.1320529878,-0.0063159998000035245
2011-12-17,963216.2643295825,-0.0010152174501453226
2011-12-18,963216.2643295825,0.0
2011-12-19,963216.2643295825,0.0
2011-12-20,942427.3539644182,-0.02158280661885814
2011-12-21,944909.7151280344,0.00263400797225799
2011-12-22,942591.0174807012,-0.0024538827469023916
2011-12-23,944274.8282652795,0.0017863641317936718
2011-12-24,945482.6977110803,0.0012791503168836371
2011-12-25,945482.6977110803,0.0
2011-12-26,945482.6977110803,0.0
2011-12-27,945482.6977110803,0.0
2011-12-28,949965.0608707368,0.004740819869583968
2011-12-29,949098.7022732198,-0.0009119899596338188
2011-12-30,950735.3624409139,0.0017244362085566678
2011-12-31,943970.2636190057,-0.007115648674873687
2012-01-01,943970.2636190057,0.0
