Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2011-03-14,1626613.1516543925,0.0,0.626613151654394
2011-03-15,1628419.9964351952,0.0011108017778935775,0.6284199964351969
2011-03-16,1584401.6173212826,-0.027031342780286405,0.5844016173212843
2011-03-17,1571643.329615146,-0.008052432897478923,0.5716433296151475
2011-03-18,1594348.3579230607,0.014446680032342174,0.5943483579230624
2011-03-19,1579953.4140829146,-0.009028731875697638,0.5799534140829163
2011-03-20,1579953.4140829146,0.0,0.5799534140829163
2011-03-21,1579953.4140829146,0.0,0.5799534140829163
2011-03-22,1589264.7513243258,0.005893425184827938,0.5892647513243274
2011-03-23,1562653.8387513459,-0.016744165848267434,0.5626538387513473
2011-03-24,1589009.4707796872,0.01686594393125551,0.5890094707796887
2011-03-25,1688268.758150965,0.06246613956465197,0.6882687581509666
2011-03-26,1649727.9706774056,-0.022828585370359034,0.6497279706774073
2011-03-27,1649727.9706774056,0.0,0.6497279706774073
2011-03-28,1649727.9706774056,0.0,0.6497279706774073
2011-03-29,1702396.9650657475,0.031925866157627825,0.7023969650657491
2011-03-30,1700592.0601413548,-0.0010602138992434895,0.7005920601413564
2011-03-31,1647260.0449536145,-0.031360851575014004,0.6472600449536161
2011-04-01,1675423.5887236893,0.01709720566364359,0.6754235887236908
2011-04-02,1647596.223166734,-0.016609152302883512,0.6475962231667354
2011-04-03,1647596.223166734,0.0,0.6475962231667354
2011-04-04,1647596.223166734,0.0,0.6475962231667354
2011-04-05,1592822.553392917,-0.033244595370909624,0.5928225533929183
2011-04-06,1602005.0789964497,0.005764939467973296,0.6020050789964513
2011-04-07,1595820.139327079,-0.003860749101522898,0.5958201393270806
2011-04-08,1648562.635398537,0.03305040134015247,0.6485626353985385
2011-04-09,1600466.178859502,-0.02917478262960127,0.6004661788595036
2011-04-10,1600466.178859502,0.0,0.6004661788595036
2011-04-11,1600466.178859502,0.0,0.6004661788595036
2011-04-12,1573633.1855956614,-0.016765735895126532,0.5736331855956629
2011-04-13,1572906.0499576628,-0.00046207441775791835,0.5729060499576641
2011-04-14,1603331.2692926228,0.019343316363859664,0.603331269292624
2011-04-15,1660997.9038739502,0.03596676225666662,0.6609979038739513
2011-04-16,1678461.8933828175,0.010514155055906915,0.6784618933828184
2011-04-17,1678461.8933828175,0.0,0.6784618933828184
2011-04-18,1678461.8933828175,0.0,0.6784618933828184
2011-04-19,1626280.201854378,-0.031088993878360394,0.6262802018543787
2011-04-20,1621295.562601,-0.0030650556083103853,0.6212955626010008
2011-04-21,1666941.404750377,0.028153930228581148,0.6669414047503777
2011-04-22,1670109.646770507,0.0019006319064973631,0.6701096467705077
2011-04-23,1670109.646770507,0.0,0.6701096467705077
2011-04-24,1670109.646770507,0.0,0.6701096467705077
2011-04-25,1670109.646770507,0.0,0.6701096467705077
2011-04-26,1689541.8692268431,0.011635297415299783,0.6895418692268438
2011-04-27,1730308.8609273732,0.02412902127082872,0.730308860927374
2011-04-28,1731360.6799242795,0.0006078793333708088,0.7313606799242802
2011-04-29,1751276.2414815724,0.01150283807887087,0.751276241481573
2011-04-30,1789720.514427483,0.02195214668896961,0.7897205144274839
2011-05-01,1789720.514427483,0.0,0.7897205144274839
2011-05-02,1789720.514427483,0.0,0.7897205144274839
2011-05-03,1768349.316884458,-0.011941080951324623,0.7683493168844591
2011-05-04,1691743.1526253521,-0.04332071923101344,0.691743152625353
2011-05-05,1680187.5161382854,-0.006830609285537248,0.6801875161382862
2011-05-06,1679501.8155592084,-0.00040810955473169486,0.6795018155592092
2011-05-07,1734737.2828214467,0.03288800687830573,0.7347372828214473
2011-05-08,1734737.2828214467,0.0,0.7347372828214473
2011-05-09,1734737.2828214467,0.0,0.7347372828214473
2011-05-10,1772752.1690665781,0.021913915508464,0.7727521690665791
2011-05-11,1778515.6020116508,0.003251121643307542,0.7785156020116517
2011-05-12,1777806.8544964492,-0.0003985050872761242,0.77780685449645
2011-05-13,1825705.8660892248,0.026942753354577853,0.8257058660892258
2011-05-14,1652485.6805463135,-0.09487847344981126,0.6524856805463146
2011-05-15,1652485.6805463135,0.0,0.6524856805463146
2011-05-16,1652485.6805463135,0.0,0.6524856805463146
2011-05-17,1602336.9511311054,-0.030347451724137664,0.6023369511311065
2011-05-18,1593299.4910538495,-0.0056401745406148285,0.5932994910538505
2011-05-19,1627223.1809493005,0.02129147099206885,0.6272231809493016
2011-05-20,1618409.0302827954,-0.0054166820935792614,0.6184090302827965
2011-05-21,1640227.8153085709,0.013481625854474544,0.6402278153085721
2011-05-22,1640227.8153085709,0.0,0.6402278153085721
2011-05-23,1640227.8153085709,0.0,0.6402278153085721
2011-05-24,1630890.7498677075,-0.005692541824811603,0.6308907498677088
2011-05-25,1635280.1068188846,0.002691386257192896,0.6352801068188858
2011-05-26,1665404.2022317946,0.0184213672552469,0.6654042022317959
2011-05-27,1704079.258538723,0.02322262442661094,0.7040792585387246
2011-05-28,1757818.7870566547,0.031535815161563674,0.7578187870566562
2011-05-29,1757818.7870566547,0.0,0.7578187870566562
2011-05-30,1757818.7870566547,0.0,0.7578187870566562
2011-05-31,1757818.7870566547,0.0,0.7578187870566562
2011-06-01,1804839.5101859272,0.026749471262623947,0.8048395101859287
2011-06-02,1724129.4723472297,-0.04471867852138445,0.7241294723472311
2011-06-03,1717559.3195357025,-0.0038107073261630653,0.717559319535704
2011-06-04,1676484.1413318813,-0.023914852742858872,0.6764841413318827
2011-06-05,1676484.1413318813,0.0,0.6764841413318827
2011-06-06,1676484.1413318813,0.0,0.6764841413318827
2011-06-07,1638804.7885136306,-0.02247522173894012,0.6388047885136321
2011-06-08,1634105.2194490135,-0.002867680822973173,0.6341052194490149
2011-06-09,1589507.281297177,-0.027291962366336464,0.5895072812971784
2011-06-10,1576149.35573861,-0.008403815267625458,0.5761493557386115
2011-06-11,1577300.3574955165,0.0007302618579361209,0.577300357495518
2011-06-12,1577300.3574955165,0.0,0.577300357495518
2011-06-13,1577300.3574955165,0.0,0.577300357495518
2011-06-14,1580034.009179324,0.0017331205631296864,0.5800340091793252
2011-06-15,1580849.350328654,0.0005160275947184711,0.5808493503286554
2011-06-16,1574710.5971107185,-0.0038831993805477083,0.5747105971107198
2011-06-17,1570778.0313577354,-0.0024973260230791716,0.5707780313577366
2011-06-18,1570778.0313577354,0.0,0.5707780313577366
2011-06-19,1570778.0313577354,0.0,0.5707780313577366
2011-06-20,1570778.0313577354,0.0,0.5707780313577366
2011-06-21,1568428.0297748744,-0.0014960748978833927,0.5684280297748756
2011-06-22,1575717.7247199714,0.00464777140341166,0.5757177247199725
2011-06-23,1574183.0728621185,-0.0009739383100013654,0.5741830728621196
2011-06-24,1576580.9781815708,0.0015232696633515896,0.5765809781815721
2011-06-25,1575909.588360995,-0.0004258517829830444,0.5759095883609964
2011-06-26,1575909.588360995,0.0,0.5759095883609964
2011-06-27,1575909.588360995,0.0,0.5759095883609964
2011-06-28,1575382.064112395,-0.0003347427114449575,0.5753820641123963
2011-06-29,1578499.348745793,0.001978748333125502,0.5784993487457946
2011-06-30,1579362.6107830703,0.0005468878007224287,0.5793626107830718
2011-07-01,1602737.5294491947,0.014800222891521164,0.6027375294491961
2011-07-02,1620939.0899827182,0.011356544786081502,0.6209390899827196
2011-07-03,1620939.0899827182,0.0,0.6209390899827196
2011-07-04,1620939.0899827182,0.0,0.6209390899827196
2011-07-05,1620939.0899827182,0.0,0.6209390899827196
2011-07-06,1598163.8682977855,-0.014050633873710527,0.598163868297787
2011-07-07,1578703.2636391819,-0.012176851851450787,0.5787032636391833
2011-07-08,1589995.0714497268,0.007152584067328327,0.5899950714497282
2011-07-09,1558035.0964905918,-0.02010067548825456,0.5580350964905931
2011-07-10,1558035.0964905918,0.0,0.5580350964905931
2011-07-11,1558035.0964905918,0.0,0.5580350964905931
2011-07-12,1507903.3474352062,-0.03217626430130183,0.5079033474352075
2011-07-13,1490415.072279662,-0.011597742776611075,0.4904150722796632
2011-07-14,1490680.293855399,0.00017795148524046844,0.49068029385540024
2011-07-15,1434253.6271280944,-0.03785296348244205,0.4342536271280959
2011-07-16,1434705.845943898,0.0003152990567707459,0.4347058459438995
2011-07-17,1434705.845943898,0.0,0.4347058459438995
2011-07-18,1434705.845943898,0.0,0.4347058459438995
2011-07-19,1431915.2596792877,-0.001945058126374577,0.43191525967928923
2011-07-20,1436925.947145909,0.0034992905011317355,0.4369259471459106
2011-07-21,1442572.8906836212,0.00392987790980337,0.4425728906836226
2011-07-22,1444755.2829708755,0.0015128471506351548,0.44475528297087674
2011-07-23,1448887.8784269989,0.002860412074511043,0.4488878784270003
2011-07-24,1448887.8784269989,0.0,0.4488878784270003
2011-07-25,1448887.8784269989,0.0,0.4488878784270003
2011-07-26,1443160.9578365982,-0.003952631998424994,0.4431609578365996
2011-07-27,1440134.2824330032,-0.0020972542162810415,0.44013428243300456
2011-07-28,1435481.3263611495,-0.0032309182057611574,0.435481326361151
2011-07-29,1440078.3047127426,0.003202395090186272,0.4400783047127441
2011-07-30,1439970.0280365646,-7.518804763850806e-05,0.43997002803656615
2011-07-31,1439970.0280365646,0.0,0.43997002803656615
2011-08-01,1439970.0280365646,0.0,0.43997002803656615
2011-08-02,1508924.1528384387,0.04788580557881117,0.5089241528384405
2011-08-03,1486077.2522003055,-0.015141185589186867,0.4860772522003072
2011-08-04,1519982.610020399,0.022815340030198916,0.5199826100204008
2011-08-05,1378280.1242468655,-0.09322638617005752,0.37828012424686697
2011-08-06,1338615.4222110212,-0.0287784038513349,0.3386154222110225
2011-08-07,1338615.4222110212,0.0,0.3386154222110225
2011-08-08,1338615.4222110212,0.0,0.3386154222110225
2011-08-09,1245266.785457611,-0.06973521685505768,0.24526678545761227
2011-08-10,1245591.5729579926,0.00026081760484930605,0.2455915729579936
2011-08-11,1244698.4082984924,-0.0007170606151253311,0.24469840829849332
2011-08-12,1244698.4082984924,0.0,0.24469840829849332
2011-08-13,1244698.4082984924,0.0,0.24469840829849332
2011-08-14,1244698.4082984924,0.0,0.24469840829849332
2011-08-15,1244698.4082984924,0.0,0.24469840829849332
2011-08-16,1244698.4082984924,0.0,0.24469840829849332
2011-08-17,1244698.4082984924,0.0,0.24469840829849332
2011-08-18,1244698.4082984924,0.0,0.24469840829849332
2011-08-19,1244698.4082984924,0.0,0.24469840829849332
2011-08-20,1244698.4082984924,0.0,0.24469840829849332
2011-08-21,1244698.4082984924,0.0,0.24469840829849332
2011-08-22,1244698.4082984924,0.0,0.24469840829849332
2011-08-23,1244698.4082984924,0.0,0.24469840829849332
2011-08-24,1244698.4082984924,0.0,0.24469840829849332
2011-08-25,1244698.4082984924,0.0,0.24469840829849332
2011-08-26,1244698.4082984924,0.0,0.24469840829849332
2011-08-27,1244698.4082984924,0.0,0.24469840829849332
2011-08-28,1244698.4082984924,0.0,0.24469840829849332
2011-08-29,1244698.4082984924,0.0,0.24469840829849332
2011-08-30,1244698.4082984924,0.0,0.24469840829849332
2011-08-31,1244698.4082984924,0.0,0.24469840829849332
2011-09-01,1216824.029341936,-0.022394484294923078,0.216824029341937
2011-09-02,1209662.5313947797,-0.005885401483260777,0.20966253139478064
2011-09-03,1175000.242937982,-0.028654511119585502,0.17500024293798289
2011-09-04,1175000.242937982,0.0,0.17500024293798289
2011-09-05,1175000.242937982,0.0,0.17500024293798289
2011-09-06,1175000.242937982,0.0,0.17500024293798289
2011-09-07,1194112.8482422829,0.01626604370439222,0.1941128482422836
2011-09-08,1283798.2473335862,0.07510630106971794,0.28379824733358694
2011-09-09,1277291.4257310033,-0.0050684144616161,0.27729142573100396
2011-09-10,1249172.4899947047,-0.022014502853337392,0.24917248999470543
2011-09-11,1249172.4899947047,0.0,0.24917248999470543
2011-09-12,1249172.4899947047,0.0,0.24917248999470543
2011-09-13,1274441.1921448112,0.020228353051717995,0.274441192144812
2011-09-14,1307659.0903432965,0.0260646771331845,0.3076590903432972
2011-09-15,1367502.3302878737,0.045763640069879985,0.3675023302878746
2011-09-16,1388189.898131311,0.015127994581978,0.3881898981313119
2011-09-17,1391669.1872116923,0.002506349516780748,0.3916691872116933
2011-09-18,1391669.1872116923,0.0,0.3916691872116933
2011-09-19,1391669.1872116923,0.0,0.3916691872116933
2011-09-20,1366547.0517010093,-0.01805180120500982,0.3665470517010103
2011-09-21,1337980.80408293,-0.020903961983980923,0.3379808040829311
2011-09-22,1314407.100691557,-0.01761886517312994,0.31440710069155786
2011-09-23,1237952.6567128897,-0.058166487337478534,0.23795265671289045
2011-09-24,1265047.5738840103,0.021886876710669467,0.26504757388401123
2011-09-25,1265047.5738840103,0.0,0.26504757388401123
2011-09-26,1265047.5738840103,0.0,0.26504757388401123
2011-09-27,1261987.4964623451,-0.002418942563772508,0.2619874964623461
2011-09-28,1268166.3306878805,0.0048961136642449166,0.26816633068788165
2011-09-29,1224527.0388197303,-0.03441133139410768,0.22452703881973135
2011-09-30,1195789.6448732615,-0.023468157938078327,0.19578964487326256
2011-10-01,1153917.4108786285,-0.03501638785228889,0.15391741087862965
2011-10-02,1153917.4108786285,0.0,0.15391741087862965
2011-10-03,1153917.4108786285,0.0,0.15391741087862965
2011-10-04,1096104.0511773825,-0.050101817648478986,0.09610405117738363
2011-10-05,1095933.729002595,-0.00015538869198095107,0.09593372900259611
2011-10-06,1110330.327169776,0.013136376576605047,0.11033032716977731
2011-10-07,1123331.1598924398,0.011708977413778188,0.12333115989244114
2011-10-08,1123600.3279776573,0.00023961596974064747,0.12360032797765874
2011-10-09,1123600.3279776573,0.0,0.12360032797765874
2011-10-10,1123600.3279776573,0.0,0.12360032797765874
2011-10-11,1131673.67791152,0.007185250602759874,0.13167367791152151
2011-10-12,1129977.1701892614,-0.0014991138835971363,0.12997717018926291
2011-10-13,1131798.7766929865,0.0016120737230647109,0.131798776692988
2011-10-14,1133083.8540306091,0.001135429162927304,0.13308385403061074
2011-10-15,1135033.832630396,0.0017209481830053885,0.13503383263039748
2011-10-16,1135033.832630396,0.0,0.13503383263039748
2011-10-17,1135033.832630396,0.0,0.13503383263039748
2011-10-18,1129463.947057724,-0.004907241892308956,0.12946394705772568
2011-10-19,1137058.3976300955,0.0067239424438072515,0.1370583976300972
2011-10-20,1129492.901868701,-0.006653568345445393,0.12949290186870277
2011-10-21,1127822.8540945053,-0.0014785819117877352,0.127822854094507
2011-10-22,1133398.0672888756,0.004943341211901986,0.13339806728887726
2011-10-23,1133398.0672888756,0.0,0.13339806728887726
2011-10-24,1133398.0672888756,0.0,0.13339806728887726
2011-10-25,1137995.5394405127,0.004056361382929197,0.13799553944051435
2011-10-26,1134837.6149653196,-0.0027749884474465025,0.1348376149653212
2011-10-27,1130692.882203579,-0.0036522694587166615,0.13069288220358044
2011-10-28,1137519.6651730537,0.006037698721663709,0.13751966517305525
2011-10-29,1146267.471640706,0.007690246362748843,0.14626747164070752
2011-10-30,1146267.471640706,0.0,0.14626747164070752
2011-10-31,1146267.471640706,0.0,0.14626747164070752
2011-11-01,1098646.3435331583,-0.04154451669066861,0.09864634353315971
2011-11-02,1053587.770692706,-0.04101280917710737,0.05358777069270748
2011-11-03,1039211.8053907156,-0.013644772369119984,0.03921180539071689
2011-11-04,1073269.485870719,0.03277260737737531,0.07326948587072013
2011-11-05,1071662.3724449873,-0.001497399718233705,0.07166237244498852
2011-11-06,1071662.3724449873,0.0,0.07166237244498852
2011-11-07,1071662.3724449873,0.0,0.07166237244498852
2011-11-08,1062316.7151602507,-0.008720710482177929,0.062316715160251945
2011-11-09,1068023.7800854445,0.005372281960500658,0.06802378008544574
2011-11-10,1058411.6561478376,-0.008999915654347879,0.05841165614783894
2011-11-11,1061488.8127692938,0.0029073344039460824,0.06148881276929519
2011-11-12,1082084.1116341352,0.019402275951557968,0.08208411163413665
2011-11-13,1082084.1116341352,0.0,0.08208411163413665
2011-11-14,1082084.1116341352,0.0,0.08208411163413665
2011-11-15,1077825.2990330458,-0.003935750054270715,0.07782529903304702
2011-11-16,1085072.5709012747,0.0067239763946260744,0.08507257090127607
2011-11-17,1093720.321134448,0.00796974365133063,0.0937203211344495
2011-11-18,1081763.7033623457,-0.010932061461288889,0.08176370336234706
2011-11-19,1071876.114849925,-0.0091402479873266,0.07187611484992651
2011-11-20,1071876.114849925,0.0,0.07187611484992651
2011-11-21,1071876.114849925,0.0,0.07187611484992651
2011-11-22,1063808.843224883,-0.007526309722995839,0.06380884322488445
2011-11-23,1067285.518262267,0.003268138876195703,0.06728551826226847
2011-11-24,1060847.56378448,-0.006032082669189753,0.06084756378448142
2011-11-25,1060847.56378448,0.0,0.06084756378448142
2011-11-26,1062403.414424777,0.001466610937717272,0.06240341442477848
2011-11-27,1062403.414424777,0.0,0.06240341442477848
2011-11-28,1062403.414424777,0.0,0.06240341442477848
2011-11-29,1070449.526751399,0.00757350006351265,0.0704495267514007
2011-11-30,1063208.032051921,-0.006764909992024282,0.06320803205192238
2011-12-01,1109928.9646140933,0.043943359299124296,0.10992896461409485
2011-12-02,1120238.5665969849,0.009288524141250809,0.12023856659698628
2011-12-03,1119306.8136460185,-0.0008317451110407825,0.1193068136460198
2011-12-04,1119306.8136460185,0.0,0.1193068136460198
2011-12-05,1119306.8136460185,0.0,0.1193068136460198
2011-12-06,1113638.9289734364,-0.0050637453497844875,0.11363892897343764
2011-12-07,1104037.8062933683,-0.008621396424169925,0.10403780629336956
2011-12-08,1094797.3307956457,-0.008369709302570083,0.0947973307956469
2011-12-09,1047499.5655786395,-0.043202302276926896,0.047499565578640546
2011-12-10,1060374.4730728269,0.012291086237420368,0.06037447307282795
2011-12-11,1060374.4730728269,0.0,0.06037447307282795
2011-12-12,1060374.4730728269,0.0,0.06037447307282795
2011-12-13,1035882.265122056,-0.023097696684262536,0.035882265122057166
2011-12-14,1007198.3997299671,-0.027690275582340607,0.0071983997299682745
2011-12-15,970320.4719682932,-0.03661436294136389,-0.029679528031705704
2011-12-16,964191.8463650346,-0.00631608399524608,-0.03580815363496426
2011-12-17,963213.1039894223,-0.0010150909067547786,-0.0367868960105765
2011-12-18,963213.1039894223,0.0,-0.0367868960105765
2011-12-19,963213.1039894223,0.0,-0.0367868960105765
2011-12-20,942424.0667316914,-0.02158300917172662,-0.057575933268307455
2011-12-21,944906.4186255932,0.0026340073238055872,-0.055093581374405565
2011-12-22,942587.7333378792,-0.002453878227525075,-0.057412266662119626
2011-12-23,944271.5379426479,0.001786363799586077,-0.055728462057350936
2011-12-24,945479.3857591152,0.00127913186825368,-0.054520614240883614
2011-12-25,945479.3857591152,0.0,-0.054520614240883614
2011-12-26,945479.3857591152,0.0,-0.054520614240883614
2011-12-27,945479.3857591152,0.0,-0.054520614240883614
2011-12-28,949961.7581884861,0.004740846280611333,-0.05003824181151284
2011-12-29,949095.3995909691,-0.0009119931303014361,-0.05090460040902978
2011-12-30,950732.0504889488,0.0017244324423921764,-0.04926794951104996
2011-12-31,943967.2502330244,-0.007115359424819445,-0.05603274976697448
2012-01-01,943967.2502330244,0.0,-0.05603274976697448
