Date,PortfolioValue,PortfolioReturn
2011-09-01,1216822.9143069088,-0.022394244486300452
2011-09-02,1209661.2104073763,-0.005885576130534864
2011-09-03,1174999.347886145,-0.028654190299743587
2011-09-04,1174999.347886145,0.0
2011-09-05,1174999.347886145,0.0
2011-09-06,1174999.347886145,0.0
2011-09-07,1194111.9452122152,0.016266049305009522
2011-09-08,1283796.164589733,0.07510536992541272
2011-09-09,1277289.5409602225,-0.005068268475151405
2011-09-10,1249170.7249135375,-0.022014441632040804
2011-09-11,1249170.7249135375,0.0
2011-09-12,1249170.7249135375,0.0
2011-09-13,1274439.3069615066,0.020228285488933517
2011-09-14,1307657.6817284822,0.026065089632376637
2011-09-15,1367500.3682067096,0.045763266116501056
2011-09-16,1388187.924219817,0.015128007636470375
2011-09-17,1391667.5132175684,0.002506569130189762
2011-09-18,1391667.5132175684,0.0
2011-09-19,1391667.5132175684,0.0
2011-09-20,1366545.3023125231,-0.018051877094523938
2011-09-21,1337978.27752015,-0.020904557458893525
2011-09-22,1314405.5013941824,-0.017618205408878596
2011-09-23,1237951.219199717,-0.05816643502585073
2011-09-24,1265046.3185244203,0.02188704926694851
2011-09-25,1265046.3185244203,0.0
2011-09-26,1265046.3185244203,0.0
2011-09-27,1261986.034325242,-0.0024191084186924172
2011-09-28,1268164.773072213,0.004896043679496476
2011-09-29,1224525.6124492586,-0.03441127016738965
2011-09-30,1195788.6390729547,-0.023467841819024948
2011-10-01,1153916.060267955,-0.03501670565917203
2011-10-02,1153916.060267955,0.0
2011-10-03,1153916.060267955,0.0
2011-10-04,1096102.5169614255,-0.05010203540550806
2011-10-05,1095932.1992143095,-0.0001553848700103222
2011-10-06,1110328.6880811155,0.013136295180602442
2011-10-07,1123329.4115575254,0.011708896307883299
2011-10-08,1123598.5780213773,0.00023961489931845215
2011-10-09,1123598.5780213773,0.0
2011-10-10,1123598.5780213773,0.0
2011-10-11,1131671.8674462736,0.0071852079406447
2011-10-12,1129975.3752349317,-0.0014991025757051801
2011-10-13,1131796.9697297513,0.0016120656562457203
2011-10-14,1133082.0372155607,0.0011354222711130735
2011-10-15,1135032.0073073804,0.0017209434337266405
2011-10-16,1135032.0073073804,0.0
2011-10-17,1135032.0073073804,0.0
2011-10-18,1129462.1613849103,-0.004907214850868757
2011-10-19,1137056.5587094724,0.006723905929925111
2011-10-20,1129491.1131061018,-0.006653534993859234
2011-10-21,1127821.0758651197,-0.0014785749277738125
2011-10-22,1133396.2432988584,0.00494330843166968
2011-10-23,1133396.2432988584,0.0
2011-10-24,1133396.2432988584,0.0
2011-10-25,1137993.6823380888,0.004056338695678896
2011-10-26,1134835.773580879,-0.002774979163963076
2011-10-27,1130691.065211624,-0.0036522538906019753
2011-10-28,1137517.8041270673,0.0060376694620520865
2011-10-29,1146265.5236705244,0.007690182528764966
2011-10-30,1146265.5236705244,0.0
2011-10-31,1146265.5236705244,0.0
2011-11-01,1098644.1406829655,-0.04154480964852503
2011-11-02,1053585.3308843374,-0.04101310709272754
2011-11-03,1039209.6013658047,-0.013644580175073528
2011-11-04,1073266.756006956,0.03277217088486384
2011-11-05,1071659.5750203133,-0.001497466475736453
2011-11-06,1071659.5750203133,0.0
2011-11-07,1071659.5750203133,0.0
2011-11-08,1062314.118279934,-0.008720546112045091
2011-11-09,1068021.2553992271,0.005372363052591256
2011-11-10,1058408.8513064384,-0.009000199241536277
2011-11-11,1061486.5941488743,0.002907895978606856
2011-11-12,1082081.7177271843,0.01940215137132628
2011-11-13,1082081.7177271843,0.0
2011-11-14,1082081.7177271843,0.0
2011-11-15,1077822.9176459312,-0.00393574719125489
2011-11-16,1085070.162210703,0.0067239659188174095
2011-11-17,1093717.504884243,0.007969385736238621
2011-11-18,1081760.933558464,-0.01093204714415208
2011-11-19,1071873.5208334923,-0.00914010888935235
2011-11-20,1071873.5208334923,0.0
2011-11-21,1071873.5208334923,0.0
2011-11-22,1063806.1327178478,-0.007526436616673959
2011-11-23,1067282.695109129,0.003268041313504222
2011-11-24,1060844.5227913857,-0.0060323027322063405
2011-11-25,1060844.5227913857,0.0
2011-11-26,1062400.3887791634,0.0014666296091003783
2011-11-27,1062400.3887791634,0.0
2011-11-28,1062400.3887791634,0.0
2011-11-29,1070446.6629419327,0.007573673962991911
2011-11-30,1063205.1090564728,-0.00676498338138376
2011-12-01,1109926.7309007645,0.043944128415404515
2011-12-02,1120236.350275755,0.009288558503878663
2011-12-03,1119304.178431511,-0.0008321206895443023
2011-12-04,1119304.178431511,0.0
2011-12-05,1119304.178431511,0.0
2011-12-06,1113637.0641314983,-0.0050630690112798415
2011-12-07,1104035.3960715532,-0.00862190058969814
2011-12-08,1094795.723125577,-0.00836900064875945
2011-12-09,1047497.5468587875,-0.04320274117600309
2011-12-10,1060372.6852997541,0.012291330399365918
2011-12-11,1060372.6852997541,0.0
2011-12-12,1060372.6852997541,0.0
2011-12-13,1035880.4906580448,-0.02309772307534086
2011-12-14,1007196.415702939,-0.02769052532004357
2011-12-15,970318.284137249,-0.036614637414046136
2011-12-16,964190.360417366,-0.006315374882718605
2011-12-17,963211.1884417534,-0.0010155380263174862
2011-12-18,963211.1884417534,0.0
2011-12-19,963211.1884417534,0.0
2011-12-20,942422.3090004921,-0.021582888249972232
2011-12-21,944905.1211254597,0.002634500585624755
2011-12-22,942586.1324983835,-0.0024542026233428382
2011-12-23,944270.0737946033,0.001786511850918604
2011-12-24,945478.1531975269,0.001279379106094991
2011-12-25,945478.1531975269,0.0
2011-12-26,945478.1531975269,0.0
2011-12-27,945478.1531975269,0.0
2011-12-28,949960.5454149246,0.004740873390081557
2011-12-29,949093.8876796961,-0.0009123091894832625
2011-12-30,950730.5904113054,0.0017244898032275913
2011-12-31,943965.8414562941,-0.007115316392717341
2012-01-01,943965.8414562941,0.0
