Date,PortfolioValue,PortfolioReturn
2010-04-08,1076850.5648679137,0.006094751840204804
2010-04-09,1059590.2753701508,-0.016028490916824678
2010-04-10,1066500.7211996615,0.006521809410809043
2010-04-11,1066500.7211996615,0.0
2010-04-12,1066500.7211996615,0.0
2010-04-13,1085891.5301946104,0.01818171203216523
2010-04-14,1108623.0482583344,0.020933507106045912
2010-04-15,1122444.123829484,0.012466884567178038
2010-04-16,1130478.8842993379,0.0071582721128615745
2010-04-17,1071127.7586548924,-0.05250087062106501
2010-04-18,1071127.7586548924,0.0
2010-04-19,1071127.7586548924,0.0
2010-04-20,1066094.8776903749,-0.004698674760177823
2010-04-21,1070041.94717592,0.00370236230202714
2010-04-22,1042609.0053328872,-0.02563725834808117
2010-04-23,1048185.5584450066,0.005348652355385175
2010-04-24,1033802.3770000935,-0.013721980167567649
2010-04-25,1033802.3770000935,0.0
2010-04-26,1033802.3770000935,0.0
2010-04-27,1044546.377159059,0.010392702123729558
2010-04-28,1014694.5102339983,-0.028578785564554288
2010-04-29,1016318.92115587,0.0016008866762244889
2010-04-30,1047205.8040949404,0.030390935656243068
2010-05-01,988147.3713802099,-0.05639620453189942
2010-05-02,988147.3713802099,0.0
2010-05-03,988147.3713802099,0.0
2010-05-04,977624.2161089778,-0.010649378398420173
2010-05-05,928029.1585404575,-0.05073018522997785
2010-05-06,927983.151159972,-4.957536092708992e-05
2010-05-07,927931.8510729969,-5.5281269828011403e-05
2010-05-08,927692.4513013065,-0.00025799283795846506
2010-05-09,927692.4513013065,0.0
2010-05-10,927692.4513013065,0.0
2010-05-11,927953.4295947254,0.00028131984156254397
2010-05-12,928047.8869969547,0.00010179110202823693
2010-05-13,928374.0085513294,0.00035140595538663
2010-05-14,928462.7655512989,9.560478767389746e-05
2010-05-15,928078.01544258,-0.0004143947641135348
2010-05-16,928078.01544258,0.0
2010-05-17,928078.01544258,0.0
2010-05-18,928313.7511164844,0.00025400415695875367
2010-05-19,928137.0511491001,-0.0001903450931022288
2010-05-20,928080.0512034595,-6.141328543018965e-05
2010-05-21,927851.2368447483,-0.0002465459293242711
2010-05-22,928033.6369425952,0.00019658334289363033
2010-05-23,928033.6369425952,0.0
2010-05-24,928033.6369425952,0.0
2010-05-25,928121.1727578342,9.432396817787847e-05
2010-05-26,928258.7869317234,0.0001482717752039342
