Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2019-04-10,1409739.6189756393,-0.011597232956029102,0.40973961897563904
2019-04-11,1430606.6366639137,0.014802036778562622,0.4306066366639134
2019-04-12,1420432.6233429909,-0.00711167770383625,0.4204326233429905
2019-04-13,1410393.0308389664,-0.007067982204179701,0.41039303083896583
2019-04-14,1410393.0308389664,0.0,0.41039303083896583
2019-04-15,1410393.0308389664,0.0,0.41039303083896583
2019-04-16,1376713.1229057312,-0.02387980314480198,0.3767131229057308
2019-04-17,1404643.0457267761,0.020287394923711677,0.4046430457267758
2019-04-18,1397038.9409046173,-0.00541354961695939,0.3970389409046169
2019-04-19,1392920.2695679665,-0.002948143545650872,0.3929202695679661
2019-04-20,1392920.2695679665,0.0,0.3929202695679661
2019-04-21,1392920.2695679665,0.0,0.3929202695679661
2019-04-22,1392920.2695679665,0.0,0.3929202695679661
2019-04-23,1396230.5161790848,0.0023764796043530545,0.39623051617908445
2019-04-24,1410630.542960167,0.010313502401085639,0.41063054296016643
2019-04-25,1408361.8446474075,-0.0016082866800818385,0.4083618446474069
2019-04-26,1371544.0583572388,-0.02614227759016452,0.37154405835723825
2019-04-27,1305984.5441408157,-0.04779978726672962,0.30598454414081533
2019-04-28,1305984.5441408157,0.0,0.30598454414081533
2019-04-29,1305984.5441408157,0.0,0.30598454414081533
2019-04-30,1319830.061758995,0.01060159377865233,0.31983006175899464
2019-05-01,1327203.4202280045,0.005586596852614978,0.3272034202280041
2019-05-02,1319430.016552925,-0.005856979839416021,0.3194300165529247
2019-05-03,1345669.6437482834,0.019887092809901752,0.3456696437482829
2019-05-04,1354842.2562990189,0.006816392562134066,0.35484225629901833
2019-05-05,1354842.2562990189,0.0,0.35484225629901833
2019-05-06,1354842.2562990189,0.0,0.35484225629901833
2019-05-07,1335717.1538887024,-0.01411611006476865,0.3357171538887018
2019-05-08,1286806.7453198433,-0.036617339551614725,0.28680674531984285
2019-05-09,1289873.1542658806,0.0023829599566445037,0.2898731542658801
2019-05-10,1264295.5585360527,-0.019829543428543706,0.26429555853605224
2019-05-11,1253683.495646,-0.0083936567034536,0.25368349564599946
2019-05-12,1253683.495646,0.0,0.25368349564599946
2019-05-13,1253683.495646,0.0,0.25368349564599946
2019-05-14,1178502.6864218712,-0.0599679340800362,0.17850268642187084
2019-05-15,1205327.5357117653,0.022761805805754154,0.20532753571176499
2019-05-16,1189454.74731946,-0.0131688590213217,0.18945474731945966
2019-05-17,1190697.7606358528,0.0010450278324536377,0.19069776063585264
2019-05-18,1154793.0834345818,-0.0301543165598106,0.15479308343458165
2019-05-19,1154793.0834345818,0.0,0.15479308343458165
2019-05-20,1154793.0834345818,0.0,0.15479308343458165
2019-05-21,1120081.0788145065,-0.030059068692059432,0.12008107881450636
2019-05-22,1141362.5968680382,0.01899997996221492,0.1413625968680381
2019-05-23,1114879.7736887932,-0.023202813244375897,0.11487977368879321
2019-05-24,1084553.6715054512,-0.02720123093004212,0.08455367150545134
2019-05-25,1067513.6615650654,-0.01571154142766662,0.06751366156506555
2019-05-26,1067513.6615650654,0.0,0.06751366156506555
2019-05-27,1067513.6615650654,0.0,0.06751366156506555
2019-05-28,1067513.6615650654,0.0,0.06751366156506555
2019-05-29,1054355.9580523968,-0.012325559837218614,0.0543559580523969
2019-05-30,1034641.5310132504,-0.018698075245444534,0.034641531013250404
2019-05-31,1026668.7237026691,-0.007705864370989635,0.02666872370266926
2019-06-01,1000402.419364214,-0.025584011407035034,0.000402419364214035
2019-06-02,1000402.419364214,0.0,0.000402419364214035
2019-06-03,1000402.419364214,0.0,0.000402419364214035
2019-06-04,986768.4429895878,-0.013628492005538062,-0.01323155701041212
2019-06-05,1055419.0190470219,0.06957111016789819,0.055419019047021845
2019-06-06,1044073.1643588543,-0.01075009497025381,0.04407316435885433
2019-06-07,1063878.2034220695,0.018969014566500464,0.06387820342206973
2019-06-08,1075801.183871746,0.011207091574322092,0.07580118387174606
2019-06-09,1075801.183871746,0.0,0.07580118387174606
2019-06-10,1075801.183871746,0.0,0.07580118387174606
2019-06-11,1098297.803366661,0.020911502824296102,0.09829780336666127
2019-06-12,1115625.4322679043,0.015776803748608126,0.11562543226790445
2019-06-13,1081731.3334424496,-0.030381253281894893,0.08173133344244987
2019-06-14,1097250.0127968788,0.014346149431618382,0.09725001279687917
2019-06-15,1071415.2815949917,-0.023544981454167058,0.071415281594992
2019-06-16,1071415.2815949917,0.0,0.071415281594992
2019-06-17,1071415.2815949917,0.0,0.071415281594992
2019-06-18,1075643.5050227642,0.00394639081633974,0.07564350502276462
2019-06-19,1132258.2796752453,0.05263339980961712,0.13225827967524562
2019-06-20,1134211.7289178371,0.0017252682339865544,0.1342117289178375
2019-06-21,1140406.93206954,0.005462122277305026,0.14040693206954025
2019-06-22,1123808.793977499,-0.014554574884878768,0.12380879397749922
2019-06-23,1123808.793977499,0.0,0.12380879397749922
2019-06-24,1123808.793977499,0.0,0.12380879397749922
2019-06-25,1130529.9275743961,0.00598067361006227,0.1305299275743963
2019-06-26,1121539.458153963,-0.007952438233742698,0.12153945815396328
2019-06-27,1177802.8459103107,0.05016621336618532,0.17780284591031092
2019-06-28,1206939.5903260708,0.02473821872389914,0.20693959032607112
2019-06-29,1214245.248265028,0.006053043580237061,0.21424524826502833
2019-06-30,1214245.248265028,0.0,0.21424524826502833
2019-07-01,1214245.248265028,0.0,0.21424524826502833
2019-07-02,1228716.6528337002,0.011918024459514731,0.22871665283370057
2019-07-03,1199914.9924046993,-0.02344044118111177,0.19991499240469968
2019-07-04,1204900.9148471355,0.004155229723769027,0.20490091484713568
2019-07-05,1204900.9148471355,0.0,0.20490091484713568
2019-07-06,1186453.1807904243,-0.015310581832408743,0.1864531807904244
2019-07-07,1186453.1807904243,0.0,0.1864531807904244
2019-07-08,1186453.1807904243,0.0,0.1864531807904244
2019-07-09,1164274.1595127583,-0.018693549511064833,0.16427415951275814
2019-07-10,1164967.8426020145,0.0005958073393526053,0.16496784260201447
2019-07-11,1185858.643737793,0.017932513131965644,0.1858586437377927
2019-07-12,1230923.3638224602,0.03800176380434728,0.23092336382245993
2019-07-13,1241274.8908820152,0.008409562580248497,0.24127489088201481
2019-07-14,1241274.8908820152,0.0,0.24127489088201481
2019-07-15,1241274.8908820152,0.0,0.24127489088201481
2019-07-16,1239736.1494841576,-0.0012396459552680428,0.23973614948415722
2019-07-17,1238239.2206149101,-0.0012074576270687531,0.23823922061490976
2019-07-18,1257569.949944973,0.015611465868819119,0.2575699499449726
2019-07-19,1260832.3478941917,0.0025942079399730034,0.2608323478941914
2019-07-20,1248740.5049834251,-0.009590365389151145,0.24874050498342481
2019-07-21,1248740.5049834251,0.0,0.24874050498342481
2019-07-22,1248740.5049834251,0.0,0.24874050498342481
2019-07-23,1269344.4764347076,0.01649980229603898,0.26934447643470727
2019-07-24,1301278.6588191986,0.025158011065827157,0.30127865881919824
2019-07-25,1323532.5885066986,0.01710158660996841,0.3235325885066982
2019-07-26,1281178.655371666,-0.032000672671625985,0.28117865537166553
2019-07-27,1293271.8854808807,0.009439144227474383,0.29327188548088046
2019-07-28,1293271.8854808807,0.0,0.29327188548088046
2019-07-29,1293271.8854808807,0.0,0.29327188548088046
2019-07-30,1292529.5139808655,-0.0005740258551582,0.29252951398086524
2019-07-31,1297956.4425697327,0.004198688331806588,0.2979564425697323
2019-08-01,1249347.342461586,-0.03745048640608384,0.24934734246158552
2019-08-02,1220901.3555221558,-0.022768677670841453,0.22090135552215528
2019-08-03,1194059.6401004791,-0.021985163093046878,0.1940596401004786
2019-08-04,1194059.6401004791,0.0,0.1940596401004786
2019-08-05,1194059.6401004791,0.0,0.1940596401004786
2019-08-06,1118186.703250885,-0.0635419993286177,0.11818670325088454
2019-08-07,1129763.0141522884,0.010352753138405113,0.12976301415228808
2019-08-08,1141223.7367267609,0.01014435986211848,0.14122373672676058
2019-08-09,1173423.7466709614,0.02821533491456818,0.17342374667096117
2019-08-10,1143511.076804161,-0.0254917884111886,0.14351107680416075
2019-08-11,1143511.076804161,0.0,0.14351107680416075
2019-08-12,1143511.076804161,0.0,0.14351107680416075
2019-08-13,1123050.2112219334,-0.01789301913839869,0.12305021122193294
2019-08-14,1157050.2468430996,0.030274724390259022,0.1570502468430992
2019-08-15,1111985.4675428867,-0.038947988147591484,0.11198546754288641
2019-08-16,1102117.3616511822,-0.008874311921998168,0.1021173616511819
2019-08-17,1180802.9187073708,0.07139489839657598,0.1808029187073703
2019-08-18,1180802.9187073708,0.0,0.1808029187073703
2019-08-19,1180802.9187073708,0.0,0.1808029187073703
2019-08-20,1262854.3514401913,0.06948783021525928,0.26285435144019065
2019-08-21,1241685.3497674465,-0.016762821182508603,0.24168534976744582
2019-08-22,1265385.2430961132,0.019086875216096644,0.26538524309611233
2019-08-23,1267360.7553384304,0.0015611943106619286,0.2673607553384296
2019-08-24,1200674.0214688778,-0.05261858834483546,0.20067402146887714
2019-08-25,1200674.0214688778,0.0,0.20067402146887714
2019-08-26,1200674.0214688778,0.0,0.20067402146887714
2019-08-27,1222881.4731776714,0.01849582094032942,0.2228814731776707
2019-08-28,1196401.5421984196,-0.021653718336613115,0.19640154219841888
2019-08-29,1193556.5079329014,-0.0023779928102486414,0.1935565079329007
2019-08-30,1236148.6731750965,0.03568508483604149,0.2361486731750957
2019-08-31,1240328.0403797626,0.0033809583712380853,0.24032804037976185
2019-09-01,1240328.0403797626,0.0,0.24032804037976185
2019-09-02,1240328.0403797626,0.0,0.24032804037976185
2019-09-03,1240328.0403797626,0.0,0.24032804037976185
2019-09-04,1216083.744306326,-0.019546680623308,0.21608374430632526
2019-09-05,1248776.7913014889,0.026883877979811066,0.24877679130148822
2019-09-06,1329315.331862688,0.06449394409169074,0.32931533186268735
2019-09-07,1321152.796671152,-0.006140405512436442,0.3211527966711514
2019-09-08,1321152.796671152,0.0,0.3211527966711514
2019-09-09,1321152.796671152,0.0,0.3211527966711514
2019-09-10,1335115.322826624,0.010568441584237975,0.33511532282662304
2019-09-11,1354982.9767401218,0.014880852293295055,0.3549829767401209
2019-09-12,1364991.9393427372,0.007386781069895987,0.3649919393427361
2019-09-13,1364379.325201273,-0.00044880421913640056,0.3643793252012719
2019-09-14,1347494.894049883,-0.01237517370684238,0.3474948940498819
2019-09-15,1347494.894049883,0.0,0.3474948940498819
2019-09-16,1347494.894049883,0.0,0.3474948940498819
2019-09-17,1334673.3446781635,-0.009515100523449393,0.33467334467816245
2019-09-18,1341169.3775684834,0.004867133157503867,0.3411693775684821
2019-09-19,1333122.4589464664,-0.005999927195329935,0.3331224589464652
2019-09-20,1311742.0474674702,-0.01603784508730932,0.3117420474674688
2019-09-21,1280225.9907391071,-0.024026108478576114,0.2802259907391058
2019-09-22,1280225.9907391071,0.0,0.2802259907391058
2019-09-23,1280225.9907391071,0.0,0.2802259907391058
2019-09-24,1295793.272598505,0.012159792077342857,0.2957932725985035
2019-09-25,1276327.922936201,-0.015021956105135015,0.27632792293619945
2019-09-26,1318172.516917944,0.03278514340223726,0.31817251691794235
2019-09-27,1314213.3203151226,-0.0030035496507532233,0.31421332031512095
2019-09-28,1274060.0680868626,-0.030553070500481616,0.274060068086861
2019-09-29,1274060.0680868626,0.0,0.274060068086861
2019-09-30,1274060.0680868626,0.0,0.274060068086861
2019-10-01,1290460.622749567,0.012872669879161691,0.2904606227495654
2019-10-02,1290594.2184927464,0.0001035256255201844,0.2905942184927448
2019-10-03,1283438.7885382175,-0.005544291034315529,0.2834387885382159
2019-10-04,1341162.5392153263,0.04497585018671102,0.3411625392153246
2019-10-05,1345592.772903204,0.003303278728967296,0.3455927729032022
2019-10-06,1345592.772903204,0.0,0.3455927729032022
2019-10-07,1345592.772903204,0.0,0.3455927729032022
2019-10-08,1363669.0512874126,0.013433691640010847,0.363669051287411
2019-10-09,1313325.398459196,-0.036917793786320874,0.3133253984591946
2019-10-10,1339068.8916766644,0.019601763011414253,0.3390688916766629
2019-10-11,1355732.3389136791,0.012444055224186679,0.3557323389136777
2019-10-12,1377502.3500602245,0.016057750133768423,0.37750235006022304
2019-10-13,1377502.3500602245,0.0,0.37750235006022304
2019-10-14,1377502.3500602245,0.0,0.37750235006022304
2019-10-15,1383071.0556685925,0.0040426106047111166,0.383071055668591
2019-10-16,1453694.8366205692,0.05106301708977368,0.45369483662056753
2019-10-17,1438614.1087357998,-0.01037406717342948,0.4386141087357982
2019-10-18,1439628.6294853687,0.0007052070068049865,0.4396286294853673
2019-10-19,1411429.064068079,-0.019588083231833475,0.41142906406807755
2019-10-20,1411429.064068079,0.0,0.41142906406807755
2019-10-21,1411429.064068079,0.0,0.41142906406807755
2019-10-22,1450296.6440246105,0.02753774946684584,0.450296644024609
2019-10-23,1447769.8739230633,-0.0017422436381948625,0.4477698739230618
2019-10-24,1443921.9183728695,-0.0026578502699237117,0.443921918372868
2019-10-25,1465090.6440837383,0.01466057509170815,0.4650906440837368
2019-10-26,1524802.1879575253,0.04075621130672791,0.5248021879575238
2019-10-27,1524802.1879575253,0.0,0.5248021879575238
2019-10-28,1524802.1879575253,0.0,0.5248021879575238
2019-10-29,1541060.9001524448,0.010662833725795018,0.5410609001524433
2019-10-30,1511644.6861412525,-0.01908828782060623,0.5116446861412509
2019-10-31,1512225.4664838314,0.0003842042696300396,0.5122254664838299
2019-11-01,1497756.5046284199,-0.009567992456213648,0.4977565046284185
2019-11-02,1509050.4395940304,0.0075405681302065375,0.509050439594029
2019-11-03,1509050.4395940304,0.0,0.509050439594029
2019-11-04,1509050.4395940304,0.0,0.509050439594029
2019-11-05,1567235.7529809475,0.038557566970770285,0.567235752980946
2019-11-06,1560626.701551199,-0.004217011650721858,0.5606267015511974
2019-11-07,1546688.3903295994,-0.008931226928095892,0.5466883903295978
2019-11-08,1552341.2178032398,0.003654794016030527,0.5523412178032383
2019-11-09,1548304.8796627522,-0.0026001616746346157,0.5483048796627508
2019-11-10,1548304.8796627522,0.0,0.5483048796627508
2019-11-11,1548304.8796627522,0.0,0.5483048796627508
2019-11-12,1551482.702892542,0.0020524531515278,0.5514827028925404
2019-11-13,1562068.8842642307,0.006823267415068335,0.5620688842642292
2019-11-14,1554154.2890017033,-0.0050667389525881346,0.5541542890017017
2019-11-15,1563356.0122816563,0.005920727012157512,0.5633560122816546
2019-11-16,1521932.924055338,-0.026496260545199157,0.5219329240553363
2019-11-17,1521932.924055338,0.0,0.5219329240553363
2019-11-18,1521932.924055338,0.0,0.5219329240553363
2019-11-19,1582134.2135465145,0.03955580994382091,0.5821342135465128
2019-11-20,1550308.4775311947,-0.020115699251569308,0.550308477531193
2019-11-21,1574035.7100450993,0.015304846008253215,0.5740357100450975
2019-11-22,1566774.3431780338,-0.00461321609206522,0.5667743431780321
2019-11-23,1572012.1968462467,0.003343081083130528,0.5720121968462448
2019-11-24,1572012.1968462467,0.0,0.5720121968462448
2019-11-25,1572012.1968462467,0.0,0.5720121968462448
2019-11-26,1648684.7902815342,0.04877353597453449,0.648684790281532
2019-11-27,1617386.6078941822,-0.018983727254502925,0.6173866078941801
2019-11-28,1627866.04363513,0.006479239836535866,0.6278660436351278
2019-11-29,1627866.04363513,0.0,0.6278660436351278
2019-11-30,1616701.3066318035,-0.006858510899579229,0.6167013066318012
2019-12-01,1616701.3066318035,0.0,0.6167013066318012
2019-12-02,1616701.3066318035,0.0,0.6167013066318012
2019-12-03,1560998.9595096111,-0.03445432183032082,0.560998959509609
2019-12-04,1549099.8330161572,-0.00762276388524441,0.549099833016155
2019-12-05,1562112.330799818,0.008400038206914706,0.5621123307998159
2019-12-06,1557027.5429275036,-0.0032550718485853114,0.5570275429275016
2019-12-07,1582594.6209738255,0.016420440449146367,0.5825946209738233
2019-12-08,1582594.6209738255,0.0,0.5825946209738233
2019-12-09,1582594.6209738255,0.0,0.5825946209738233
2019-12-10,1582468.9758627415,-7.939184767780105e-05,0.5824689758627393
2019-12-11,1595615.8065359592,0.008307796787011545,0.5956158065359571
2019-12-12,1620589.9340794086,0.015651717312620272,0.6205899340794065
2019-12-13,1670499.0672152042,0.03079689197511093,0.6704990672152022
2019-12-14,1669785.4686000347,-0.00042717690130722463,0.6697854686000326
2019-12-15,1669785.4686000347,0.0,0.6697854686000326
2019-12-16,1669785.4686000347,0.0,0.6697854686000326
2019-12-17,1678735.9333536625,0.005360248320481542,0.6787359333536604
2019-12-18,1702266.3646199703,0.014016755583053708,0.7022663646199683
2019-12-19,1711439.035799265,0.005388505212779782,0.7114390357992626
2019-12-20,1755913.3263075352,0.025986488316541267,0.7559133263075328
2019-12-21,1784165.494762659,0.016089728366339484,0.7841654947626566
2019-12-22,1784165.494762659,0.0,0.7841654947626566
2019-12-23,1784165.494762659,0.0,0.7841654947626566
2019-12-24,1780649.8168575764,-0.001970488676864779,0.780649816857574
2019-12-25,1778901.0746481419,-0.0009820809194930336,0.7789010746481393
2019-12-26,1778901.0746481419,0.0,0.7789010746481393
2019-12-27,1783072.3668940067,0.002344870271490551,0.7830723668940043
2019-12-28,1766215.9174654484,-0.009453598037594602,0.7662159174654459
2019-12-29,1766215.9174654484,0.0,0.7662159174654459
2019-12-30,1766215.9174654484,0.0,0.7662159174654459
2019-12-31,1733321.9384949207,-0.01862398512279917,0.7333219384949183
2020-01-01,1755106.455475092,0.012568073187308348,0.7551064554750897
