Date,PortfolioValue,PortfolioReturn
2011-09-01,1216819.2617084086,-0.022394795773665876
2011-09-02,1209657.6726838648,-0.005885499391658944
2011-09-03,1174996.0016597807,-0.028654115793917412
2011-09-04,1174996.0016597807,0.0
2011-09-05,1174996.0016597807,0.0
2011-09-06,1174996.0016597807,0.0
2011-09-07,1194108.4244545996,0.01626594709073137
2011-09-08,1283793.1845811903,0.07510604421667444
2011-09-09,1277286.2830907404,-0.005068496677346546
2011-09-10,1249167.1365775168,-0.022014756507978572
2011-09-11,1249167.1365775168,0.0
2011-09-12,1249167.1365775168,0.0
2011-09-13,1274436.4360958636,0.020228917955350534
2011-09-14,1307654.2315808833,0.02606469380833132
2011-09-15,1367496.8312679827,0.045763320487827164
2011-09-16,1388184.325194031,0.01512800136206982
2011-09-17,1391663.230893284,0.0025060834041379376
2011-09-18,1391663.230893284,0.0
2011-09-19,1391663.230893284,0.0
2011-09-20,1366541.8006812632,-0.018051371664031035
2011-09-21,1337974.9716519415,-0.020904467770455515
2011-09-22,1314401.3597861826,-0.017618873570298232
2011-09-23,1237948.1336039603,-0.05816581488827677
2011-09-24,1265042.652179867,0.021886634698521812
2011-09-25,1265042.652179867,0.0
2011-09-26,1265042.652179867,0.0
2011-09-27,1261982.4594701827,-0.002419043108476404
2011-09-28,1268161.29718104,0.004896135968047721
2011-09-29,1224522.2391795218,-0.03441128356347278
2011-09-30,1195784.9429022372,-0.02346817016287084
2011-10-01,1153912.6818825305,-0.035016548141240555
2011-10-02,1153912.6818825305,0.0
2011-10-03,1153912.6818825305,0.0
2011-10-04,1096099.7631060183,-0.05010164086436275
2011-10-05,1095929.441555649,-0.00015538873020704003
2011-10-06,1110325.9362970889,0.01313633359553168
2011-10-07,1123326.6572844088,0.01170892308494298
2011-10-08,1123595.8218161166,0.00023961376680792235
2011-10-09,1123595.8218161166,0.0
2011-10-10,1123595.8218161166,0.0
2011-10-11,1131669.1096483767,0.007185224148672065
2011-10-12,1129972.616540581,-0.001499107021064483
2011-10-13,1131794.2127281725,0.0016120710899776292
2011-10-14,1133079.2872635424,0.0011354312656115528
2011-10-15,1135029.2462631762,0.001720937820991475
2011-10-16,1135029.2462631762,0.0
2011-10-17,1135029.2462631762,0.0
2011-10-18,1129459.4077688754,-0.004907220243564825
2011-10-19,1137053.7998758852,0.006723917703259197
2011-10-20,1129488.35831514,-0.006653547581979891
2011-10-21,1127818.3221098483,-0.001478577617022081
2011-10-22,1133393.4896828234,0.0049433206250324435
2011-10-23,1133393.4896828234,0.0
2011-10-24,1133393.4896828234,0.0
2011-10-25,1137990.9327646792,0.00405635211751787
2011-10-26,1134833.021657616,-0.0027749879336835814
2011-10-27,1130688.3041674197,-0.0036522707844208746
2011-10-28,1137515.0385223925,0.006037680172167104
2011-10-29,1146262.7730614245,0.007690214408413443
2011-10-30,1146262.7730614245,0.0
2011-10-31,1146262.7730614245,0.0
2011-11-01,1098641.6395327747,-0.04154469171275965
2011-11-02,1053583.2779489458,-0.0410127924907262
2011-11-03,1039207.3760293424,-0.013644770394979577
2011-11-04,1073264.8094857633,0.03277250935857423
2011-11-05,1071657.694154352,-0.0014974080182330596
2011-11-06,1071657.694154352,0.0
2011-11-07,1071657.694154352,0.0
2011-11-08,1062312.124061197,-0.008720667190776354
2011-11-09,1068019.1271749437,0.005372246992653151
2011-11-10,1058407.0791431367,-0.008999883791624752
2011-11-11,1061484.2057646215,0.0029073186320482947
2011-11-12,1082079.3565822542,0.019402220688528482
2011-11-13,1082079.3565822542,0.0
2011-11-14,1082079.3565822542,0.0
2011-11-15,1077820.5749574602,-0.003935738722754434
2011-11-16,1085067.793539852,0.006723956427235445
2011-11-17,1093715.4675107896,0.007969708457317815
2011-11-18,1081758.9367152154,-0.010932030451015096
2011-11-19,1071871.4291320741,-0.00914021345011018
2011-11-20,1071871.4291320741,0.0
2011-11-21,1071871.4291320741,0.0
2011-11-22,1063804.1986249387,-0.0075263042636257715
2011-11-23,1067280.8649009168,0.0032681449090650183
2011-11-24,1060842.9547325075,-0.0060320674530288665
2011-11-25,1060842.9547325075,0.0
2011-11-26,1062398.7973257005,0.0014666097241371467
2011-11-27,1062398.7973257005,0.0
2011-11-28,1062398.7973257005,0.0
2011-11-29,1070444.8496523798,0.007573476501416376
2011-11-30,1063203.4089528024,-0.006764889103748728
2011-12-01,1109924.034970969,0.04394326205573762
2011-12-02,1120233.8589350581,0.00928876539227197
2011-12-03,1119301.5201488435,-0.0008322715643507284
2011-12-04,1119301.5201488435,0.0
2011-12-05,1119301.5201488435,0.0
2011-12-06,1113634.0492631197,-0.00506339961458302
2011-12-07,1104032.8931051195,-0.008621464263195988
2011-12-08,1094792.6190116704,-0.008369564123638207
2011-12-09,1047495.1948498487,-0.04320217668668569
2011-12-10,1060370.119972974,0.012291154352236378
2011-12-11,1060370.119972974,0.0
2011-12-12,1060370.119972974,0.0
2011-12-13,1035878.1248360574,-0.023097590808708213
2011-12-14,1007194.2103608847,-0.0276904336402628
2011-12-15,970316.3430895805,-0.036614455178500815
2011-12-16,964188.2317269444,-0.006315580899239115
2011-12-17,963209.3847017288,-0.0010152032487084073
2011-12-18,963209.3847017288,0.0
2011-12-19,963209.3847017288,0.0
2011-12-20,942420.725304991,-0.021582700217539164
2011-12-21,944903.0641089976,0.002634002773234112
2011-12-22,942584.3946414292,-0.002453870196468033
2011-12-23,944268.1951829493,0.0017863658162520224
2011-12-24,945476.040512234,0.0012791337624695753
2011-12-25,945476.040512234,0.0
2011-12-26,945476.040512234,0.0
2011-12-27,945476.040512234,0.0
2011-12-28,949958.3744544089,0.0047408223478053735
2011-12-29,949092.0105872452,-0.0009120019260435708
2011-12-30,950728.6437292397,0.0017244198915780107
2011-12-31,943963.6920017302,-0.007115544242965011
2012-01-01,943963.6920017302,0.0
