Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2011-08-06,1338615.564527005,-0.02877824080873559,0.3386155645270075
2011-08-07,1338615.564527005,0.0,0.3386155645270075
2011-08-08,1338615.564527005,0.0,0.3386155645270075
2011-08-09,1245266.7083459496,-0.0697353733624334,0.2452667083459521
2011-08-10,1245591.484247744,0.0002608083068613709,0.24559148424774668
2011-08-11,1244698.3350530267,-0.0007170482505801656,0.24469833505302918
2011-08-12,1244698.3350530267,0.0,0.24469833505302918
2011-08-13,1244698.3350530267,0.0,0.24469833505302918
2011-08-14,1244698.3350530267,0.0,0.24469833505302918
2011-08-15,1244698.3350530267,0.0,0.24469833505302918
2011-08-16,1244698.3350530267,0.0,0.24469833505302918
2011-08-17,1244698.3350530267,0.0,0.24469833505302918
2011-08-18,1244698.3350530267,0.0,0.24469833505302918
2011-08-19,1244698.3350530267,0.0,0.24469833505302918
2011-08-20,1244698.3350530267,0.0,0.24469833505302918
2011-08-21,1244698.3350530267,0.0,0.24469833505302918
2011-08-22,1244698.3350530267,0.0,0.24469833505302918
2011-08-23,1244698.3350530267,0.0,0.24469833505302918
2011-08-24,1244698.3350530267,0.0,0.24469833505302918
2011-08-25,1244698.3350530267,0.0,0.24469833505302918
2011-08-26,1244698.3350530267,0.0,0.24469833505302918
2011-08-27,1244698.3350530267,0.0,0.24469833505302918
2011-08-28,1244698.3350530267,0.0,0.24469833505302918
2011-08-29,1244698.3350530267,0.0,0.24469833505302918
2011-08-30,1244698.3350530267,0.0,0.24469833505302918
2011-08-31,1244698.3350530267,0.0,0.24469833505302918
2011-09-01,1216824.758445084,-0.022393840999839654,0.21682475844508642
2011-09-02,1209662.3475381732,-0.005886148237206568,0.2096623475381756
2011-09-03,1175000.86638242,-0.028653848097606738,0.1750008663824223
2011-09-04,1175000.86638242,0.0,0.1750008663824223
2011-09-05,1175000.86638242,0.0,0.1750008663824223
2011-09-06,1175000.86638242,0.0,0.1750008663824223
2011-09-07,1194113.775456369,0.016266293600951442,0.1941137754563711
2011-09-08,1283798.1707865,0.07510540215973571,0.28379817078650227
2011-09-09,1277291.4449377656,-0.005068340177450281,0.2772914449377679
2011-09-10,1249172.4068443775,-0.022014582658351878,0.2491724068443797
2011-09-11,1249172.4068443775,0.0,0.2491724068443797
2011-09-12,1249172.4068443775,0.0,0.2491724068443797
2011-09-13,1274441.313708663,0.020228518278048613,0.2744413137086652
2011-09-14,1307659.6130814552,0.026064989431428653,0.3076596130814575
2011-09-15,1367502.3478438258,0.045763235450357875,0.3675023478438282
2011-09-16,1388190.021345973,0.015128071651771435,0.38819002134597524
2011-09-17,1391669.110664606,0.0025062053934516992,0.3916691106646084
2011-09-18,1391669.110664606,0.0,0.3916691106646084
2011-09-19,1391669.110664606,0.0,0.3916691106646084
2011-09-20,1366546.9768047333,-0.01805180101171855,0.3665469768047356
2011-09-21,1337980.6284803748,-0.02090403682363884,0.337980628480377
2011-09-22,1314406.7220256329,-0.017619019254050183,0.314406722025635
2011-09-23,1237952.9780384898,-0.058165971541381145,0.2379529780384919
2011-09-24,1265047.7912017107,0.02188678701363278,0.26504779120171285
2011-09-25,1265047.7912017107,0.0,0.26504779120171285
2011-09-26,1265047.7912017107,0.0,0.26504779120171285
2011-09-27,1261987.3175581694,-0.002419255355273209,0.2619873175581715
2011-09-28,1268166.457204163,0.004896356373810251,0.2681664572041651
2011-09-29,1224527.3650977612,-0.0344111704409924,0.22452736509776305
2011-09-30,1195789.9711512923,-0.023468151684935656,0.19578997115129426
