Date,PortfolioValue,PortfolioReturn
2011-09-02,1209657.2029654533,-0.005885168182718892
2011-09-03,1174995.451044336,-0.028654193796510796
2011-09-04,1174995.451044336,0.0
2011-09-05,1174995.451044336,0.0
2011-09-06,1174995.451044336,0.0
2011-09-07,1194107.9599635452,0.0162660280107656
2011-09-08,1283792.3361225277,0.07510575188002311
2011-09-09,1277285.5467559248,-0.005068412689123503
2011-09-10,1249166.4241788238,-0.022014750459299015
2011-09-11,1249166.4241788238,0.0
2011-09-12,1249166.4241788238,0.0
2011-09-13,1274435.5969915837,0.020228828059776882
2011-09-14,1307652.8636360914,0.026064296009088217
2011-09-15,1367496.3197401017,0.04576402328796059
2011-09-16,1388183.2966561466,0.015127628950384775
2011-09-17,1391662.8043891937,0.0025065189456092707
2011-09-18,1391662.8043891937,0.0
2011-09-19,1391662.8043891937,0.0
2011-09-20,1366540.89100717,-0.01805172438523972
2011-09-21,1337974.3975234479,-0.020904236142299526
2011-09-22,1314400.6002034098,-0.017619019738847386
2011-09-23,1237946.8358161896,-0.05816625796989783
2011-09-24,1265041.937717393,0.02188712884696642
2011-09-25,1265041.937717393,0.0
2011-09-26,1265041.937717393,0.0
2011-09-27,1261981.9559115022,-0.0024188777578489917
2011-09-28,1268160.9804518074,0.004896285966182523
2011-09-29,1224521.7532284707,-0.03441142559660637
2011-09-30,1195784.284840718,-0.023468320029420453
2011-10-01,1153912.236732915,-0.03501638935937379
2011-10-02,1153912.236732915,0.0
2011-10-03,1153912.236732915,0.0
2011-10-04,1096098.9674651772,-0.0501019639339515
2011-10-05,1095928.6469504982,-0.00015538789811364584
2011-10-06,1110325.144181028,0.013136345391270732
2011-10-07,1123325.8630969673,0.011708929572633142
2011-10-08,1123595.0295608193,0.00023961565623520364
2011-10-09,1123595.0295608193,0.0
2011-10-10,1123595.0295608193,0.0
2011-10-11,1131668.309447065,0.007185222143071712
2011-10-12,1129971.8257386833,-0.0014990997752782897
2011-10-13,1131793.42244412,0.001612072676454579
2011-10-14,1133078.4791162163,0.001135416275278578
2011-10-15,1135028.459503904,0.0017209579244754636
2011-10-16,1135028.459503904,0.0
2011-10-17,1135028.459503904,0.0
2011-10-18,1129458.6138599068,-0.004907229944200342
2011-10-19,1137053.0085561424,0.006723924722024099
2011-10-20,1129487.5606029183,-0.006653557834415236
2011-10-21,1127817.525951162,-0.001478577285848881
2011-10-22,1133392.695495382,0.004943325862504233
2011-10-23,1133392.695495382,0.0
2011-10-24,1133392.695495382,0.0
2011-10-25,1137990.1343953758,0.004056351270187442
2011-10-26,1134832.22653462,-0.00277498702783896
2011-10-27,1130687.5127084404,-0.0036522701147075898
2011-10-28,1137514.2502095848,0.006037687180953988
2011-10-29,1146261.9731385857,0.007690209531343584
2011-10-30,1146261.9731385857,0.0
2011-10-31,1146261.9731385857,0.0
2011-11-01,1098640.8270402104,-0.04154473167070494
2011-11-02,1053582.4993884712,-0.04101279193594909
2011-11-03,1039206.7426970154,-0.013644642635768811
2011-11-04,1073264.1702006012,0.03277252360314553
2011-11-05,1071657.06677486,-0.001497397817203594
2011-11-06,1071657.06677486,0.0
2011-11-07,1071657.06677486,0.0
2011-11-08,1062311.4817996174,-0.008720686183097737
2011-11-09,1068018.4997954518,0.005372264249809522
2011-11-10,1058406.4517636448,-0.008999889078370682
2011-11-11,1061483.581361547,0.0029073231675551536
2011-11-12,1082078.7262263447,0.01940222649358425
2011-11-13,1082078.7262263447,0.0
2011-11-14,1082078.7262263447,0.0
2011-11-15,1077819.9207902104,-0.003935763020669114
2011-11-16,1085067.1512782723,0.0067239715543099265
2011-11-17,1093714.831202045,0.007969718660808534
2011-11-18,1081758.3152885586,-0.010932023204207386
2011-11-19,1071870.795799747,-0.009140229706645742
2011-11-20,1071870.795799747,0.0
2011-11-21,1071870.795799747,0.0
2011-11-22,1063803.5623161942,-0.00752631148750893
2011-11-23,1067280.2256157547,0.0032681440659880767
2011-11-24,1060842.318423763,-0.006032068277361247
2011-11-25,1060842.318423763,0.0
2011-11-26,1062398.161016956,0.00146661060383102
2011-11-27,1062398.161016956,0.0
2011-11-28,1062398.161016956,0.0
2011-11-29,1070444.2133436352,0.007573481037445928
2011-11-30,1063202.7726440579,-0.006764893125030813
2011-12-01,1109923.658167854,0.0439435324341817
2011-12-02,1120233.3629434854,0.009288661161299672
2011-12-03,1119300.9396798164,-0.0008323473434311834
2011-12-04,1119300.9396798164,0.0
2011-12-05,1119300.9396798164,0.0
2011-12-06,1113633.6851688176,-0.005063208928083207
2011-12-07,1104032.5930158645,-0.008621409607861952
2011-12-08,1094792.4139359146,-0.008369480338174307
2011-12-09,1047494.6565351635,-0.04320248916478131
2011-12-10,1060369.9553293735,0.012291517397136964
2011-12-11,1060369.9553293735,0.0
2011-12-12,1060369.9553293735,0.0
2011-12-13,1035877.3484183699,-0.023098171339073548
2011-12-14,1007193.874128297,-0.02769002945558019
2011-12-15,970316.2893002778,-0.0366141869756067
2011-12-16,964187.9883560091,-0.006315776630615999
2011-12-17,963208.6347596198,-0.001015728891270662
2011-12-18,963208.6347596198,0.0
2011-12-19,963208.6347596198,0.0
2011-12-20,942420.3338111192,-0.02158234488179045
2011-12-21,944902.6757050306,0.002634007146124384
2011-12-22,942584.0124172717,-0.00245386466498132
2011-12-23,944267.7975092679,0.0017863501500285928
2011-12-24,945475.6644678861,0.001279157207101811
2011-12-25,945475.6644678861,0.0
2011-12-26,945475.6644678861,0.0
2011-12-27,945475.6644678861,0.0
2011-12-28,949957.9891403466,0.004740814429087692
2011-12-29,949091.6190933734,-0.0009120088013125915
2011-12-30,950728.2584151775,0.0017244271141783063
2011-12-31,943963.2381031662,-0.007115619265686157
2012-01-01,943963.2381031662,0.0
