Date,PortfolioValue,PortfolioReturn
2011-09-02,1209658.8306215405,-0.00588550008458133
2011-09-03,1174997.2239869237,-0.02865403513551601
2011-09-04,1174997.2239869237,0.0
2011-09-05,1174997.2239869237,0.0
2011-09-06,1174997.2239869237,0.0
2011-09-07,1194109.8769901395,0.016266126092080446
2011-09-08,1283794.325817883,0.0751056921610942
2011-09-09,1277287.6160179973,-0.005068342856041519
2011-09-10,1249168.5509521365,-0.022014669768366857
2011-09-11,1249168.5509521365,0.0
2011-09-12,1249168.5509521365,0.0
2011-09-13,1274437.585220039,0.02022868270950462
2011-09-14,1307655.099679768,0.026064449797275957
2011-09-15,1367498.164368689,0.04576364570717151
2011-09-16,1388185.6850739121,0.015128006197195454
2011-09-17,1391664.9899283051,0.0025063684864374824
2011-09-18,1391664.9899283051,0.0
2011-09-19,1391664.9899283051,0.0
2011-09-20,1366542.9211817384,-0.018051807675251608
2011-09-21,1337976.7662799954,-0.020903957321033118
2011-09-22,1314403.1254341006,-0.017618871597775976
2011-09-23,1237949.106270492,-0.058166340055193166
2011-09-24,1265044.155705154,0.021887046323164183
2011-09-25,1265044.155705154,0.0
2011-09-26,1265044.155705154,0.0
2011-09-27,1261983.9723499417,-0.0024190328388232762
2011-09-28,1268162.9076485038,0.004896207427306898
2011-09-29,1224523.5057099462,-0.03441151107271867
2011-09-30,1195786.383882463,-0.023468003426216133
2011-10-01,1153913.7918257713,-0.03501678278083442
2011-10-02,1153913.7918257713,0.0
2011-10-03,1153913.7918257713,0.0
2011-10-04,1096101.0190649927,-0.05010146613232247
2011-10-05,1095930.695961088,-0.0001553899694847205
2011-10-06,1110327.1930523813,0.01313632070380888
2011-10-07,1123327.9101363122,0.011708906316336254
2011-10-08,1123597.076360792,0.00023961500649183343
2011-10-09,1123597.076360792,0.0
2011-10-10,1123597.076360792,0.0
2011-10-11,1131670.3647108972,0.0071852165869403795
2011-10-12,1129973.8770991266,-0.0014991005019416859
2011-10-13,1131795.4748402536,0.001612070666450638
2011-10-14,1133080.541429609,0.0011354229787292613
2011-10-15,1135030.5130749643,0.001720947076626178
2011-10-16,1135030.5130749643,0.0
2011-10-17,1135030.5130749643,0.0
2011-10-18,1129460.6631098688,-0.004907224872753413
2011-10-19,1137055.0582238138,0.006723912892224515
2011-10-20,1129489.6106491983,-0.006653545507667391
2011-10-21,1127819.5778294504,-0.00147857298022247
2011-10-22,1133394.7467165887,0.004943316286340815
2011-10-23,1133394.7467165887,0.0
2011-10-24,1133394.7467165887,0.0
2011-10-25,1137992.1889019907,0.004056346827723045
2011-10-26,1134834.2816592157,-0.00277498147489208
2011-10-27,1130689.5649653375,-0.0036522660276161467
2011-10-28,1137516.300495237,0.006037674478855726
2011-10-29,1146264.0276060998,0.007690199346641613
2011-10-30,1146264.0276060998,0.0
2011-10-31,1146264.0276060998,0.0
2011-11-01,1098642.7267021835,-0.0415447922616663
2011-11-02,1053584.3754526973,-0.041012742499773935
2011-11-03,1039208.6470272839,-0.013644591510989845
2011-11-04,1073266.3215544522,0.03277270125166121
2011-11-05,1071659.2170579731,-0.0014973958133256415
2011-11-06,1071659.2170579731,0.0
2011-11-07,1071659.2170579731,0.0
2011-11-08,1062313.556796819,-0.008720738936777717
2011-11-09,1068020.606839925,0.00537228392369804
2011-11-10,1058408.4888551533,-0.008999936820706322
2011-11-11,1061485.6573822796,0.002907354352812197
2011-11-12,1082080.956247121,0.01940233362703303
2011-11-13,1082080.956247121,0.0
2011-11-14,1082080.956247121,0.0
2011-11-15,1077822.134716779,-0.003935769782986043
2011-11-16,1085069.406585008,0.006723996135163057
2011-11-17,1093717.144912511,0.007969755920701704
2011-11-18,1081760.539046079,-0.010932082323157344
2011-11-19,1071872.9564864933,-0.009140269221046493
2011-11-20,1071872.9564864933,0.0
2011-11-21,1071872.9564864933,0.0
2011-11-22,1063805.6759321988,-0.0075263402304116545
2011-11-23,1067282.3598988354,0.003268157000187122
2011-11-24,1060844.3994682133,-0.006032106097239698
2011-11-25,1060844.3994682133,0.0
2011-11-26,1062400.2411792576,0.0014666068952471356
2011-11-27,1062400.2411792576,0.0
2011-11-28,1062400.2411792576,0.0
2011-11-29,1070446.3535058796,0.00757352268453082
2011-11-30,1063204.8588064015,-0.006764930046014084
2011-12-01,1109925.4764438272,0.04394319424939064
2011-12-02,1120235.3332821429,0.009288782947255436
2011-12-03,1119303.2054671943,-0.0008320821413635437
2011-12-04,1119303.2054671943,0.0
2011-12-05,1119303.2054671943,0.0
2011-12-06,1113635.85212332,-0.005063286977283976
2011-12-07,1104034.5115184486,-0.008621615931783344
2011-12-08,1094794.095799178,-0.008369680134873492
2011-12-09,1047496.6399769187,-0.04320214732956973
2011-12-10,1060371.5099481344,0.012291084744194825
2011-12-11,1060371.5099481344,0.0
2011-12-12,1060371.5099481344,0.0
2011-12-13,1035879.1708765626,-0.023097884884487163
2011-12-14,1007195.4522197247,-0.027690216642319188
2011-12-15,970317.5221489668,-0.03661447238416715
2011-12-16,964189.1361275315,-0.006315856285747268
2011-12-17,963210.495290786,-0.0010149884499590645
2011-12-18,963210.495290786,0.0
2011-12-19,963210.495290786,0.0
2011-12-20,942422.0859896541,-0.021582415684596623
2011-12-21,944904.4309734702,0.0026340055275861918
2011-12-22,942585.758415997,-0.0024538699168596967
2011-12-23,944269.5558676124,0.0017863599535441477
2011-12-24,945477.4104666114,0.0012791417360578095
2011-12-25,945477.4104666114,0.0
2011-12-26,945477.4104666114,0.0
2011-12-27,945477.4104666114,0.0
2011-12-28,949959.7320491672,0.004740802406208333
2011-12-29,949093.3743618131,-0.0009119941173562074
2011-12-30,950730.0075038075,0.0017244174137185375
2011-12-31,943965.3094041348,-0.00711526726439804
2012-01-01,943965.3094041348,0.0
