Date,PortfolioValue,PortfolioReturn
2010-05-27,928251.8210427761,-8.772081139252208e-06
2010-05-28,928417.1210210323,0.00017807665388747118
2010-05-29,928510.3564231396,0.00010042404431831464
2010-05-30,928510.3564231396,0.0
2010-05-31,928510.3564231396,0.0
2010-06-01,928510.3564231396,0.0
2010-06-02,889020.6452920437,-0.04253017842818729
2010-06-03,899126.0491816998,0.011366894507085945
2010-06-04,897827.0857450962,-0.0014446955883279378
2010-06-05,855707.2384545803,-0.046913094914664
2010-06-06,855707.2384545803,0.0
2010-06-07,855707.2384545803,0.0
2010-06-08,813720.9335372448,-0.049066202820912674
2010-06-09,813828.9078299999,0.00013269204257260192
2010-06-10,814299.5646560192,0.0005783240451291416
2010-06-11,814597.6481750011,0.0003660612530327345
2010-06-12,814784.9875342846,0.00022997778069111519
2010-06-13,814784.9875342846,0.0
2010-06-14,814784.9875342846,0.0
2010-06-15,815349.7754790783,0.0006931742158171605
2010-06-16,815044.3101661205,-0.00037464327843628187
2010-06-17,815152.2844588757,0.00013247659226411912
2010-06-18,815262.1045081615,0.00013472335339015373
2010-06-19,815313.7844588757,6.339059601612185e-05
2010-06-20,815313.7844588757,0.0
2010-06-21,815313.7844588757,0.0
2010-06-22,814628.1019256115,-0.000841004465194084
2010-06-23,814391.8500182629,-0.00029001197821454383
2010-06-24,814515.5132415295,0.00015184732418904723
2010-06-25,814282.9540793896,-0.0002855183951185891
2010-06-26,814534.8936851025,0.0003094005645711828
2010-06-27,814534.8936851025,0.0
2010-06-28,814534.8936851025,0.0
2010-06-29,814500.7484214306,-4.191995203228771e-05
2010-06-30,814036.5505111217,-0.0005699171071462672
2010-07-01,801356.952626273,-0.015576202170390685
2010-07-02,795266.1708053797,-0.0076005852334993795
2010-07-03,778632.2029893696,-0.020916227077991567
2010-07-04,778632.2029893696,0.0
2010-07-05,778632.2029893696,0.0
2010-07-06,778632.2029893696,0.0
2010-07-07,783394.8834232092,0.006116726762076308
2010-07-08,815448.7909866273,0.04091666698581409
2010-07-09,815395.8774850816,-6.48888098562228e-05
2010-07-10,820489.4457673728,0.0062467427453782864
2010-07-11,820489.4457673728,0.0
2010-07-12,820489.4457673728,0.0
2010-07-13,830677.1599519849,0.0124166303871025
2010-07-14,843502.297619924,0.015439376795529647
2010-07-15,852107.0477136523,0.01020121713717681
2010-07-16,848672.4852372706,-0.004030670190555474
2010-07-17,820794.2058997303,-0.03284927910646951
2010-07-18,820794.2058997303,0.0
2010-07-19,820794.2058997303,0.0
2010-07-20,829573.2552704513,0.010695798420138347
2010-07-21,841026.2103921473,0.013805839386615837
2010-07-22,829973.9030502439,-0.013141454101353256
2010-07-23,831998.1817105412,0.0024389666384183606
2010-07-24,833948.0289826244,0.002343571554536794
2010-07-25,833948.0289826244,0.0
2010-07-26,833948.0289826244,0.0
2010-07-27,833106.6636741012,-0.0010088941747959934
2010-07-28,833081.8029207885,-2.9841020840026822e-05
2010-07-29,822866.288698256,-0.012262318282210583
2010-07-30,811318.6291395426,-0.014033458068845484
2010-07-31,813716.2279779464,0.00295518770590375
2010-08-01,813716.2279779464,0.0
2010-08-02,813716.2279779464,0.0
2010-08-03,819727.1173411459,0.0073869601668585805
2010-08-04,809586.1607171893,-0.012371137186298786
2010-08-05,830265.1017984301,0.025542606932561496
2010-08-06,834204.897211045,0.004745225837001987
2010-08-07,838247.6786649376,0.004846269144917148
2010-08-08,838247.6786649376,0.0
2010-08-09,838247.6786649376,0.0
2010-08-10,844481.6522191912,0.00743691120526857
2010-08-11,821260.9889949709,-0.02749694225232635
2010-08-12,790662.5643910319,-0.03725785714159424
2010-08-13,797876.8407305777,0.009124342879572422
2010-08-14,817852.0605762303,0.025035467663608646
2010-08-15,817852.0605762303,0.0
2010-08-16,817852.0605762303,0.0
2010-08-17,804562.1126995981,-0.01624981890645183
2010-08-18,814552.1096148044,0.012416688230180606
2010-08-19,816895.4673155695,0.0028768665295990647
2010-08-20,843942.5674257725,0.03310962196801448
2010-08-21,848830.8935621828,0.005792249763299395
2010-08-22,848830.8935621828,0.0
2010-08-23,848830.8935621828,0.0
2010-08-24,836290.1070663631,-0.014774187168413833
2010-08-25,823816.2742186338,-0.014915676680053669
2010-08-26,838097.5634118617,0.017335526913174082
2010-08-27,829344.2787769288,-0.010444231097986534
2010-08-28,847811.0099396408,0.022266664924662782
2010-08-29,847811.0099396408,0.0
2010-08-30,847811.0099396408,0.0
2010-08-31,822558.8576301485,-0.029785119576696717
2010-09-01,804697.0784609467,-0.021714894932458595
2010-09-02,820983.756817475,0.020239514709905482
2010-09-03,835463.2689078301,0.01763678266484181
2010-09-04,857637.6665392071,0.026541439290759916
2010-09-05,857637.6665392071,0.0
2010-09-06,857637.6665392071,0.0
2010-09-07,857637.6665392071,0.0
2010-09-08,859254.7293944657,0.0018854848828921966
2010-09-09,883230.0120052844,0.02790241565235796
2010-09-10,874745.9209839553,-0.009605754906433561
2010-09-11,866037.7127530128,-0.009955128708856509
2010-09-12,866037.7127530128,0.0
2010-09-13,866037.7127530128,0.0
2010-09-14,902353.0912187845,0.041932791067874176
2010-09-15,899949.8145771325,-0.0026633439448918717
2010-09-16,907051.0849175602,0.007890740378411643
2010-09-17,905443.0402740985,-0.0017728269886891912
2010-09-18,899291.4393865913,-0.006794023051571507
2010-09-19,899291.4393865913,0.0
2010-09-20,899291.4393865913,0.0
2010-09-21,918725.6043127328,0.02161053032974225
2010-09-22,948806.4134325832,0.03274188612861484
2010-09-23,953276.9042569846,0.00471169962714324
2010-09-24,965045.6227072626,0.012345540312288295
2010-09-25,1004832.0855567902,0.04122754604897727
2010-09-26,1004832.0855567902,0.0
2010-09-27,1004832.0855567902,0.0
2010-09-28,993311.347896412,-0.011465336175043084
2010-09-29,993296.8501043469,-1.4595415723239746e-05
2010-09-30,993902.6401483566,0.000609878148658316
2010-10-01,968042.1126426309,-0.026019175783520865
2010-10-02,946779.0687767118,-0.02196499882414593
2010-10-03,946779.0687767118,0.0
2010-10-04,946779.0687767118,0.0
2010-10-05,942163.4625655264,-0.0048750615253345675
2010-10-06,948741.4775217623,0.006981819203988104
2010-10-07,906553.3284245282,-0.04446748676724355
2010-10-08,900838.18111521,-0.006304259363594578
2010-10-09,911884.5336102396,0.012262304958427173
2010-10-10,911884.5336102396,0.0
2010-10-11,911884.5336102396,0.0
2010-10-12,906974.0650134981,-0.005384967521381845
2010-10-13,921481.572684899,0.015995504426231877
2010-10-14,945995.0221269578,0.026602213401440533
2010-10-15,935183.3333692998,-0.011428906606029687
2010-10-16,942603.3122556657,0.007934250559869405
2010-10-17,942603.3122556657,0.0
2010-10-18,942603.3122556657,0.0
2010-10-19,945019.4199496061,0.002563228520976235
2010-10-20,938716.1432458609,-0.006669997008189821
2010-10-21,943462.2921300381,0.0050560000680994754
2010-10-22,930416.4448185414,-0.013827629806002495
2010-10-23,979151.4680733234,0.052379795656219974
2010-10-24,979151.4680733234,0.0
2010-10-25,979151.4680733234,0.0
2010-10-26,987767.231157884,0.008799213773854397
2010-10-27,988880.1001254171,0.001126651029138337
2010-10-28,997783.8844587058,0.009003906876232426
2010-10-29,999907.6612413377,0.0021284937707568563
2010-10-30,1001600.3096598238,0.0016928047299735738
2010-10-31,1001600.3096598238,0.0
2010-11-01,1001600.3096598238,0.0
2010-11-02,1000534.2558029145,-0.0010643505664164055
2010-11-03,1017539.2177684456,0.01699588181704481
2010-11-04,1027219.8346850425,0.009513753128677749
2010-11-05,1047666.111951217,0.01990448059489003
2010-11-06,1060064.3930261284,0.011834191192669374
2010-11-07,1060064.3930261284,0.0
2010-11-08,1060064.3930261284,0.0
2010-11-09,1066928.9011874944,0.006475557717555258
2010-11-10,1059757.7717413157,-0.006721281463270112
2010-11-11,1099131.8129992932,0.03715381222756298
2010-11-12,1081817.4278896004,-0.01575278315568507
2010-11-13,1139585.8757932335,0.05339944283974729
2010-11-14,1139585.8757932335,0.0
2010-11-15,1139585.8757932335,0.0
2010-11-16,1133819.2590591162,-0.0050602739614540315
2010-11-17,1098849.1106934398,-0.030842789171438012
2010-11-18,1112893.407400325,0.01278091465899478
2010-11-19,1144120.014812246,0.028058938263337607
2010-11-20,1181771.1195536405,0.03290835249270008
2010-11-21,1181771.1195536405,0.0
2010-11-22,1181771.1195536405,0.0
2010-11-23,1197077.538693592,0.012952101203600908
2010-11-24,1181064.598262176,-0.013376694419386936
2010-11-25,1210334.0568466634,0.02478226730998001
2010-11-26,1210334.0568466634,0.0
2010-11-27,1197169.8430115134,-0.010876512778172476
2010-11-28,1197169.8430115134,0.0
2010-11-29,1197169.8430115134,0.0
2010-11-30,1201992.0960217267,0.00402804417298297
2010-12-01,1190910.2428582758,-0.009219572408278642
2010-12-02,1240598.801818803,0.04172317708954365
2010-12-03,1253010.6506646127,0.010004724192553605
2010-12-04,1286595.2948849052,0.026803159416465272
2010-12-05,1286595.2948849052,0.0
2010-12-06,1286595.2948849052,0.0
2010-12-07,1262259.5580406338,-0.018914834323600083
2010-12-08,1302878.1164697558,0.032179244094750814
2010-12-09,1314510.3448020369,0.008928101704401614
2010-12-10,1293466.6649205238,-0.016008759432533992
2010-12-11,1300555.7297367305,0.0054806706724384036
2010-12-12,1300555.7297367305,0.0
2010-12-13,1300555.7297367305,0.0
2010-12-14,1267635.6300776154,-0.025312332956142547
2010-12-15,1267462.3292753845,-0.00013671184220365173
2010-12-16,1241467.5826847702,-0.0205092853572032
2010-12-17,1244455.9038560241,0.0024070875574466744
2010-12-18,1251526.727039501,0.005681859165573844
2010-12-19,1251526.727039501,0.0
2010-12-20,1251526.727039501,0.0
2010-12-21,1246842.0014725178,-0.00374320856739907
2010-12-22,1294367.3508617133,0.03811657718705996
2010-12-23,1308177.7138663083,0.010669585412055538
2010-12-24,1296733.4862786382,-0.008748220877304758
2010-12-25,1296733.4862786382,0.0
2010-12-26,1296733.4862786382,0.0
2010-12-27,1296733.4862786382,0.0
2010-12-28,1299717.347989753,0.0023010601196686853
2010-12-29,1295593.5267828852,-0.0031728600170228827
2010-12-30,1296709.6258126646,0.0008614577077663554
2010-12-31,1299788.413120702,0.0023743074368771655
2011-01-01,1334510.3488337547,0.02671352918871439
2011-01-02,1334510.3488337547,0.0
2011-01-03,1334510.3488337547,0.0
2011-01-04,1370467.8685433418,0.02694435434015996
2011-01-05,1366278.2676425725,-0.0030570588314648983
2011-01-06,1469124.4845859557,0.07527472212585073
2011-01-07,1668408.7529994994,0.13564832014198447
2011-01-08,1714169.3578792363,0.027427694081242127
2011-01-09,1714169.3578792363,0.0
2011-01-10,1714169.3578792363,0.0
2011-01-11,1778261.8855541497,0.03738984563007741
2011-01-12,1751296.50434573,-0.01516389763930448
2011-01-13,2009105.6116635352,0.14721042763350956
2011-01-14,2012433.1082832366,0.0016562079167885546
2011-01-15,2029564.8258461505,0.008512937643690766
2011-01-16,2029564.8258461505,0.0
2011-01-17,2029564.8258461505,0.0
2011-01-18,2029564.8258461505,0.0
2011-01-19,1983001.7915167361,-0.022942373525813187
2011-01-20,1929050.31411691,-0.027206973604678497
2011-01-21,1930668.8411116153,0.0008390278796051032
2011-01-22,1912824.3593797237,-0.009242642421067648
2011-01-23,1912824.3593797237,0.0
2011-01-24,1912824.3593797237,0.0
2011-01-25,2126048.8888792545,0.111471044612101
2011-01-26,2062241.9954041988,-0.030011959653802434
2011-01-27,2110333.3632139713,0.023319943981815028
2011-01-28,2104435.184860185,-0.002794903618830946
2011-01-29,2043542.933070138,-0.02893519944359435
2011-01-30,2043542.933070138,0.0
2011-01-31,2043542.933070138,0.0
2011-02-01,2057583.7388746291,0.006870815179496503
2011-02-02,2104305.244826272,0.02270697666827237
2011-02-03,2196840.392478898,0.04397420378062389
2011-02-04,2158081.8457431346,-0.01764285965810597
2011-02-05,2205822.7965480834,0.022121937079967013
2011-02-06,2205822.7965480834,0.0
2011-02-07,2205822.7965480834,0.0
2011-02-08,2117064.1578847915,-0.04023833591809434
2011-02-09,2056415.352632001,-0.028647599094675624
2011-02-10,2008517.756904319,-0.023291790574495597
2011-02-11,1958509.3812310249,-0.02489814964363113
2011-02-12,2011606.673990205,0.027111073997412083
2011-02-13,2011606.673990205,0.0
2011-02-14,2011606.673990205,0.0
2011-02-15,1981767.2630595714,-0.01483362096400509
2011-02-16,1935350.7591948062,-0.023421773449372907
2011-02-17,2004145.9845692664,0.035546644476519784
2011-02-18,2194786.044423774,0.09512284101174395
2011-02-19,2190641.1196515113,-0.0018885324985519203
2011-02-20,2190641.1196515113,0.0
2011-02-21,2190641.1196515113,0.0
2011-02-22,2190641.1196515113,0.0
2011-02-23,1990055.5636579543,-0.09156477261116425
2011-02-24,1898879.9872293025,-0.04581559334004748
2011-02-25,1943639.0060362369,0.02357127312308105
2011-02-26,1982595.9920384437,0.02004332382773777
2011-02-27,1982595.9920384437,0.0
2011-02-28,1982595.9920384437,0.0
2011-03-01,1952507.6571094543,-0.01517623108783428
2011-03-02,1882141.6441028863,-0.03603878978417929
2011-03-03,1819369.3640138656,-0.03335151755751142
2011-03-04,1831321.5066310912,0.006569387642571423
2011-03-05,1828470.2821003944,-0.0015569218842091948
2011-03-06,1828470.2821003944,0.0
2011-03-07,1828470.2821003944,0.0
2011-03-08,1806636.0180487186,-0.011941273678560682
2011-03-09,1739496.5353773385,-0.03716270571417868
2011-03-10,1710624.7501180917,-0.016597782560678565
2011-03-11,1616701.3314184695,-0.0549059159193962
2011-03-12,1626616.8328566104,0.00613316835054567
2011-03-13,1626616.8328566104,0.0
2011-03-14,1626616.8328566104,0.0
2011-03-15,1628423.988734439,0.0011109905180650692
2011-03-16,1584406.0476982147,-0.027031007489906722
2011-03-17,1571647.8573830873,-0.008052348912491292
2011-03-18,1594352.379050091,0.01444631604996327
2011-03-19,1579957.330047205,-0.009028775063805061
2011-03-20,1579957.330047205,0.0
2011-03-21,1579957.330047205,0.0
2011-03-22,1589269.1088521034,0.0058936900559334315
2011-03-23,1562657.9770718366,-0.01674425786800038
2011-03-24,1589013.836428836,0.016866044741528086
2011-03-25,1688273.0105282813,0.062465896661114906
2011-03-26,1649732.5478719026,-0.022828335474200934
2011-03-27,1649732.5478719026,0.0
2011-03-28,1649732.5478719026,0.0
2011-03-29,1702401.233950451,0.03192559069437606
2011-03-30,1700596.6662719995,-0.0010600131405356095
2011-03-31,1647264.245454982,-0.03136100515469753
2011-04-01,1675427.8969482332,0.017097227461203346
2011-04-02,1647600.1774764806,-0.0166093208322724
2011-04-03,1647600.1774764806,0.0
2011-04-04,1647600.1774764806,0.0
2011-04-05,1592826.6529809386,-0.03324442740679656
2011-04-06,1602009.0946900398,0.005764871960119766
2011-04-07,1595824.6619894654,-0.003860422965807797
2011-04-08,1648567.0426308662,0.03305023534079776
2011-04-09,1600470.2784475237,-0.029174891247726986
2011-04-10,1600470.2784475237,0.0
2011-04-11,1600470.2784475237,0.0
2011-04-12,1573637.479957655,-0.016765571251905254
2011-04-13,1572910.1009485275,-0.0004622278119272849
2011-04-14,1603335.6059014946,0.019343448131345475
2011-04-15,1661002.0420172364,0.035966541192926416
2011-04-16,1678466.023253277,0.010514123880805748
2011-04-17,1678466.023253277,0.0
2011-04-18,1678466.023253277,0.0
2011-04-19,1626284.1924007684,-0.031089000390587263
2011-04-20,1621299.490299955,-0.0030650867321380115
2011-04-21,1666945.556650415,0.02815400030873705
2011-04-22,1670113.9834097773,0.0019007379975437555
2011-04-23,1670113.9834097773,0.0
2011-04-24,1670113.9834097773,0.0
2011-04-25,1670113.9834097773,0.0
2011-04-26,1689546.0761518031,0.011635189534999535
2011-04-27,1730313.082093671,0.024128969619296115
2011-04-28,1731364.9010905772,0.0006078778504254867
2011-04-29,1751280.903201297,0.011503064488701753
2011-04-30,1789725.6436090618,0.021952355180421934
2011-05-01,1789725.6436090618,0.0
2011-05-02,1789725.6436090618,0.0
2011-05-03,1768353.556225136,-0.011941543923362552
2011-05-04,1691747.4391945153,-0.04332058866901589
2011-05-05,1680192.00322254,-0.006830473452631436
2011-05-06,1679505.8526811749,-0.00040837626893186485
2011-05-07,1734741.564144984,0.03288807322441323
2011-05-08,1734741.564144984,0.0
2011-05-09,1734741.564144984,0.0
2011-05-10,1772757.285805896,0.021914343004543868
2011-05-11,1778520.2237187773,0.0032508330153393494
2011-05-12,1777811.3066885024,-0.00039859936413466635
2011-05-13,1825710.3313785344,0.026942693248617422
2011-05-14,1652490.183414176,-0.09487822081478037
2011-05-15,1652490.183414176,0.0
2011-05-16,1652490.183414176,0.0
2011-05-17,1602341.1517378837,-0.030347551942898954
2011-05-18,1593302.966102317,-0.005640612566034431
2011-05-19,1627227.2844314128,0.02129181897657828
2011-05-20,1618412.8576160818,-0.0054168381391238585
2011-05-21,1640231.9418700486,0.013481778862104665
2011-05-22,1640231.9418700486,0.0
2011-05-23,1640231.9418700486,0.0
2011-05-24,1630894.675553754,-0.00569264997098462
2011-05-25,1635284.6929306537,0.0026917847257115213
2011-05-26,1665408.460498944,0.01842111511134137
2011-05-27,1704083.1171566397,0.023222325078202877
2011-05-28,1757823.1014312655,0.03153601120366356
2011-05-29,1757823.1014312655,0.0
2011-05-30,1757823.1014312655,0.0
2011-05-31,1757823.1014312655,0.0
2011-06-01,1804844.3301553875,0.026749693234681127
2011-06-02,1724134.5771256834,-0.04471840129434068
2011-06-03,1717564.2058268934,-0.0038108227663663508
2011-06-04,1676488.6129683405,-0.023915026127816708
2011-06-05,1676488.6129683405,0.0
2011-06-06,1676488.6129683405,0.0
2011-06-07,1638808.8287292272,-0.02247541912760065
2011-06-08,1634108.7731774002,-0.002867970607329129
2011-06-09,1589511.8491403013,-0.027291282422028496
2011-06-10,1576153.5705123693,-0.008404013241648411
2011-06-11,1577304.5722692758,0.0007302599051515202
2011-06-12,1577304.5722692758,0.0
2011-06-13,1577304.5722692758,0.0
2011-06-14,1580038.2239530832,0.0017331159319944334
2011-06-15,1580853.5651024133,0.0005160262182077879
2011-06-16,1574714.8118844777,-0.0038831890274023673
2011-06-17,1570782.2461314946,-0.0024973193389074
2011-06-18,1570782.2461314946,0.0
2011-06-19,1570782.2461314946,0.0
2011-06-20,1570782.2461314946,0.0
2011-06-21,1568432.2445486337,-0.0014960708835667358
2011-06-22,1575721.9394937307,0.004647758913675526
2011-06-23,1574187.2876358777,-0.0009739357048909048
2011-06-24,1576585.19295533,0.0015232655849060084
2011-06-25,1575913.8031347543,-0.00042585064452949073
2011-06-26,1575913.8031347543,0.0
2011-06-27,1575913.8031347543,0.0
2011-06-28,1575386.2788861543,-0.00033474181617720866
2011-06-29,1578503.5635195524,0.0019787430392006478
2011-06-30,1579366.8255568296,0.0005468863404731739
2011-07-01,1602741.259126082,0.014799876248515975
2011-07-02,1620943.5430717021,0.011356969717960075
2011-07-03,1620943.5430717021,0.0
2011-07-04,1620943.5430717021,0.0
2011-07-05,1620943.5430717021,0.0
2011-07-06,1598167.742728576,-0.01405095226201758
2011-07-07,1578707.6193952113,-0.012176521157998166
2011-07-08,1589998.5819880813,0.007152028947067235
2011-07-09,1558038.3901741952,-0.020100767494977356
2011-07-10,1558038.3901741952,0.0
2011-07-11,1558038.3901741952,0.0
2011-07-12,1507907.7345225364,-0.03217549449860091
2011-07-13,1490418.6136392802,-0.011598269895998659
2011-07-14,1490684.0761635154,0.00017811272739476358
2011-07-15,1434256.8009061962,-0.0378532756602209
2011-07-16,1434709.000581637,0.0003152850139216401
2011-07-17,1434709.000581637,0.0
2011-07-18,1434709.000581637,0.0
2011-07-19,1431918.4252637774,-0.001945046219636426
2011-07-20,1436929.1110227257,0.0034992815725696236
2011-07-21,1442576.1136078984,0.003929910349685484
2011-07-22,1444758.5008477122,0.0015128402718076472
2011-07-23,1448891.1756320149,0.0028604606111526376
2011-07-24,1448891.1756320149,0.0
2011-07-25,1448891.1756320149,0.0
2011-07-26,1443164.184567228,-0.003952671643740802
2011-07-27,1440137.476497665,-0.0020972721620516888
2011-07-28,1435484.4907123,-0.003230931672357329
2011-07-29,1440081.4929700047,0.0032024046845839926
2011-07-30,1439973.2317586094,-7.517714235183437e-05
2011-07-31,1439973.2317586094,0.0
2011-08-01,1439973.2317586094,0.0
2011-08-02,1508927.3334468454,0.047885682988720424
2011-08-03,1486080.5779425055,-0.015141057490257737
2011-08-04,1519985.615655765,0.02281507356768042
2011-08-05,1378282.9488866776,-0.09322632090038085
2011-08-06,1338619.010308221,-0.0287777909539515
2011-08-07,1338619.010308221,0.0
2011-08-08,1338619.010308221,0.0
2011-08-09,1245269.698579982,-0.06973553416572587
2011-08-10,1245594.489946559,0.0002608200994109744
2011-08-11,1244701.3407518417,-0.0007170465202971377
2011-08-12,1244701.3407518417,0.0
2011-08-13,1244701.3407518417,0.0
2011-08-14,1244701.3407518417,0.0
2011-08-15,1244701.3407518417,0.0
2011-08-16,1244701.3407518417,0.0
2011-08-17,1244701.3407518417,0.0
2011-08-18,1244701.3407518417,0.0
2011-08-19,1244701.3407518417,0.0
2011-08-20,1244701.3407518417,0.0
2011-08-21,1244701.3407518417,0.0
2011-08-22,1244701.3407518417,0.0
2011-08-23,1244701.3407518417,0.0
2011-08-24,1244701.3407518417,0.0
2011-08-25,1244701.3407518417,0.0
2011-08-26,1244701.3407518417,0.0
2011-08-27,1244701.3407518417,0.0
2011-08-28,1244701.3407518417,0.0
2011-08-29,1244701.3407518417,0.0
